value,ts
1004.30505,1542886636890
1004.61115,1542886636925
1004.59314,1542886636991
1004.5849,1542886636997
1004.22577,1542886637033
1004.5075,1542886637064
1004.78265,1542886637097
1004.5825,1542886637131
1004.967,1542886637166
1004.87994,1542886637203
1005.1349,1542886637237
1005.31604,1542886637271
1004.80914,1542886637304
1004.7666,1542886637343
1005.1049,1542886637372
1005.07153,1542886637409
1004.3754,1542886637443
1004.49274,1542886637479
1004.7033,1542886637510
1004.6176,1542886637544
1004.6753,1542886637579
1004.6989,1542886637640
1004.6899,1542886637650
1004.7169,1542886637682
1004.81934,1542886637717
1004.671,1542886637752
1001.96686,1542886637798
1003.48474,1542886637827
1004.91754,1542886637859
1004.7172,1542886637890
1004.6374,1542886637935
1004.5294,1542886637958
1004.43463,1542886638023
1004.3367,1542886638036
1003.98694,1542886638074
1004.13574,1542886638097
1004.41095,1542886638134
1004.51495,1542886638165
1004.4331,1542886638200
1004.6407,1542886638234
1004.8439,1542886638270
1004.98486,1542886638303
1004.99713,1542886638339
1004.81213,1542886638372
1004.70215,1542886638416
1004.58105,1542886638440
1004.28467,1542886638477
1003.9775,1542886638509
1004.05896,1542886638544
1004.13873,1542886638578
1004.23785,1542886638616
1004.265,1542886638648
1004.17834,1542886638685
1004.06775,1542886638739
1004.066,1542886638755
1004.13635,1542886638785
1004.165,1542886638820
1004.11084,1542886638856
1004.0522,1542886638895
1003.2014,1542886638922
1003.59735,1542886638958
1003.80743,1542886638992
1003.48047,1542886639026
1003.5537,1542886639061
999.9878,1542886639095
1001.875,1542886639137
1003.5604,1542886639164
1003.60034,1542886639203
1003.6742,1542886639233
1003.7106,1542886639268
1003.81824,1542886639304
1003.93713,1542886639340
1003.97266,1542886639371
1003.59534,1542886639406
1003.9864,1542886639440
1004.32886,1542886639474
1004.4161,1542886639508
1003.5849,1542886639546
1003.5812,1542886639578
1004.42615,1542886639614
1004.91345,1542886639646
1005.06866,1542886639681
1004.8842,1542886639718
1005.13513,1542886639752
1005.30664,1542886639786
1005.2505,1542886639823
1005.28906,1542886639854
1005.4493,1542886639888
1005.40405,1542886639923
1005.4902,1542886639983
1005.66174,1542886639994
1005.7611,1542886640061
1005.8513,1542886640061
1005.9828,1542886640102
1005.99243,1542886640130
1005.12213,1542886640170
1005.9118,1542886640199
1006.6603,1542886640232
1006.86884,1542886640274
1006.7939,1542886640301
1006.62463,1542886640335
1006.18176,1542886640370
1005.657,1542886640405
1005.42206,1542886640439
1005.1104,1542886640474
1004.612,1542886640508
1004.21497,1542886640544
1003.46216,1542886640577
1003.3552,1542886640704
1003.45966,1542886640705
1003.6372,1542886640705
1003.83887,1542886640714
1003.1703,1542886640749
1003.73267,1542886640784
1004.17505,1542886640827
1004.2726,1542886640852
1004.34326,1542886640889
1004.0292,1542886640921
1004.3233,1542886640956
1004.4512,1542886641040
1004.6643,1542886641040
1004.8541,1542886641060
1004.72925,1542886641096
1004.8157,1542886641128
1004.84155,1542886641162
1004.826,1542886641206
1004.7997,1542886641240
1004.53406,1542886641266
1004.64777,1542886641303
1004.50476,1542886641334
1004.7595,1542886641370
1004.9662,1542886641404
1005.1309,1542886641444
1005.495,1542886641472
1006.0774,1542886641507
1006.5644,1542886641562
1006.69763,1542886641576
1006.71564,1542886641611
1006.64276,1542886641645
1006.8583,1542886641680
1006.8189,1542886641715
1006.71484,1542886641749
1006.5283,1542886641990
1005.776,1542886641990
1005.6438,1542886641990
1004.9518,1542886641990
1005.2671,1542886641990
1005.5073,1542886641990
1005.34326,1542886641990
1005.35254,1542886642024
1005.2151,1542886642060
1004.7994,1542886642094
1004.84375,1542886642127
1004.6575,1542886642163
1004.83997,1542886642197
1005.04095,1542886642230
1004.7505,1542886642265
1004.8745,1542886642303
1004.9781,1542886642334
1005.02905,1542886642368
1005.1117,1542886642403
1005.1541,1542886642437
1004.47626,1542886642472
1005.0092,1542886642513
1005.588,1542886642545
1005.2644,1542886642575
1005.44977,1542886642612
1005.60913,1542886642644
1005.54614,1542886642679
1003.73474,1542886642763
1004.5238,1542886642763
1005.47723,1542886642782
1005.513,1542886642816
1005.48474,1542886642852
1005.3738,1542886642885
1005.3871,1542886642919
1005.2041,1542886642955
1005.1459,1542886642989
1005.22363,1542886643028
1005.1919,1542886643057
1005.1623,1542886643093
1004.9915,1542886643128
1005.08374,1542886643164
1004.6941,1542886643195
1005.01984,1542886643230
1004.81055,1542886643267
1004.567,1542886643298
1005.1998,1542886643333
1005.2428,1542886643374
1005.45654,1542886643401
1005.2601,1542886643470
1005.4081,1542886643474
1005.5822,1542886643506
1004.98645,1542886643558
1005.1485,1542886643577
1005.2252,1542886643610
1004.8902,1542886643646
1004.7032,1542886643677
1004.1555,1542886643712
1004.0508,1542886643746
1004.4181,1542886643797
1004.5674,1542886643816
1004.5226,1542886643850
1004.4882,1542886643885
1004.45496,1542886643923
1003.6178,1542886643953
1004.13354,1542886643987
1004.4989,1542886644024
1004.4931,1542886644056
1004.09973,1542886644136
1004.3036,1542886644136
1004.4799,1542886644160
1004.5161,1542886644194
1004.5324,1542886644229
1004.5324,1542886644263
1004.0093,1542886644298
1003.8305,1542886644332
1004.19006,1542886644366
1004.5074,1542886644401
1004.567,1542886644499
1004.5227,1542886644499
1004.54065,1542886644506
1003.47205,1542886644539
1004.0724,1542886644576
1004.1018,1542886644608
1003.9331,1542886644644
1003.7954,1542886644677
1004.17505,1542886644714
1004.60675,1542886644746
1005.14905,1542886644780
1005.37714,1542886644814
1005.2367,1542886644850
1005.01117,1542886644883
1003.7201,1542886644992
1003.9498,1542886644992
1004.2613,1542886644992
1004.21027,1542886645021
1004.04083,1542886645059
1003.40424,1542886645093
1003.58234,1542886645124
1003.4962,1542886645184
1001.33044,1542886645347
1002.2621,1542886645347
1003.28,1542886645347
1003.1642,1542886645347
1002.9625,1542886645347
1002.874,1542886645371
1002.64954,1542886645402
1002.767,1542886645435
1003.09094,1542886645469
1003.2749,1542886645506
1003.65424,1542886645539
1003.3795,1542886645573
1003.63965,1542886645607
1003.9818,1542886645642
1003.87964,1542886645676
1004.1118,1542886645712
1004.3641,1542886645745
1004.31006,1542886645780
1004.4074,1542886645813
1004.28094,1542886645902
1004.27783,1542886645902
1004.42664,1542886645918
1004.156,1542886645952
1004.02405,1542886645989
1004.6452,1542886646020
1005.28986,1542886646056
1005.1406,1542886646100
1004.8895,1542886646125
1004.7805,1542886646158
1005.12036,1542886646197
1005.36743,1542886646227
1005.4396,1542886646262
1004.9424,1542886646299
1005.0259,1542886646333
1005.3556,1542886646365
1004.6435,1542886646498
1005.176,1542886646498
1005.6363,1542886646498
1005.7061,1542886646517
1005.7187,1542886646545
1005.64703,1542886646573
1005.57245,1542886646606
1004.72266,1542886646641
1005.5846,1542886646675
1006.12354,1542886646712
1006.3141,1542886646770
1006.3189,1542886646781
1006.1246,1542886646813
1005.9381,1542886646848
1004.46423,1542886646943
1005.08075,1542886646943
1005.22235,1542886646950
1005.0672,1542886646985
1005.2721,1542886647019
1005.34106,1542886647054
1005.3329,1542886647095
1005.3148,1542886647125
1005.3608,1542886647157
1005.2451,1542886647195
1005.0593,1542886647226
1004.86035,1542886647264
1004.738,1542886647375
1004.8152,1542886647375
1004.94165,1542886647375
1004.9786,1542886647417
1004.9519,1542886647463
1004.83966,1542886647471
1004.8335,1542886647508
1004.9325,1542886647536
1005.1187,1542886647573
1005.3004,1542886647607
1005.30634,1542886647640
1005.2804,1542886647674
1005.0265,1542886647712
1004.28394,1542886647743
1004.3147,1542886647778
1004.3163,1542886647820
1004.3827,1542886647850
1004.2201,1542886647882
1003.7437,1542886647915
1003.47034,1542886647950
1003.45294,1542886647996
1003.6228,1542886648019
1003.6564,1542886648053
1003.8744,1542886648087
1003.9727,1542886648126
1004.0117,1542886648157
1004.0157,1542886648216
1003.98035,1542886648225
1003.61993,1542886648272
1003.3969,1542886648294
1003.7624,1542886648330
1003.84406,1542886648363
1003.6852,1542886648397
1003.1081,1542886648432
1003.1106,1542886648470
1003.13617,1542886648504
1002.9512,1542886648538
1002.7959,1542886648571
1002.73376,1542886648605
1002.7485,1542886648646
1002.984,1542886648674
1003.1593,1542886648809
1003.3483,1542886648809
1003.6488,1542886648809
1003.98315,1542886648825
1004.18536,1542886648858
1004.20465,1542886648883
1004.3264,1542886648916
1004.1655,1542886648952
1004.1528,1542886648988
1004.3166,1542886649051
1003.5768,1542886649055
1003.9227,1542886649092
1004.231,1542886649121
1004.3499,1542886649158
1004.31934,1542886649190
1004.5367,1542886649225
1003.9421,1542886649259
1004.16327,1542886649294
1004.36017,1542886649328
1004.29944,1542886649365
1004.301,1542886649397
1004.0394,1542886649431
1004.1047,1542886649501
1004.21826,1542886649501
1004.4924,1542886649535
1004.345,1542886649569
1003.4015,1542886649607
1003.7355,1542886649638
1004.4739,1542886649673
1004.52,1542886649707
1004.4126,1542886649742
1004.31586,1542886649776
1004.2831,1542886649856
1004.07434,1542886649856
1004.3924,1542886649879
1004.7201,1542886649914
1004.78174,1542886649949
1004.73706,1542886649982
1004.7566,1542886650021
1004.73926,1542886650054
1004.7251,1542886650088
1004.7832,1542886650121
1004.6415,1542886650158
1004.66565,1542886650189
1004.95544,1542886650226
1005.1119,1542886650258
1005.4249,1542886650294
1005.59216,1542886650327
1005.59143,1542886650366
1005.43304,1542886650405
1005.4133,1542886650431
1005.22705,1542886650467
1004.99634,1542886650501
1004.3509,1542886650534
1004.6005,1542886650633
1004.8342,1542886650633
1004.8342,1542886650637
1004.9045,1542886650693
1005.09045,1542886650734
1005.1803,1542886650741
1005.1165,1542886650780
1004.9125,1542886650809
1004.9243,1542886650844
1004.9127,1542886650879
1005.1184,1542886650913
1005.54333,1542886650947
1006.0123,1542886650982
1005.646,1542886651016
1005.71826,1542886651050
1005.56396,1542886651088
1005.1891,1542886651124
1003.0917,1542886651161
1004.07776,1542886651188
1004.8971,1542886651227
1004.5797,1542886651259
1004.1977,1542886651297
1004.04266,1542886651328
1003.7452,1542886651361
1003.5235,1542886651395
1003.4219,1542886651434
1003.3024,1542886651464
1003.8043,1542886651547
1004.21716,1542886651547
1004.2113,1542886651567
1004.38947,1542886651602
1004.4799,1542886651666
1004.56744,1542886651671
1004.72833,1542886651707
1004.3968,1542886651740
1004.6626,1542886651777
1004.99133,1542886651809
1005.03107,1542886651843
1004.53345,1542886651884
1003.9017,1542886651912
1003.57446,1542886651947
1003.4908,1542886651981
1003.50055,1542886652015
1003.4637,1542886652057
1003.3915,1542886652086
1003.3116,1542886652119
1003.2857,1542886652154
1003.3039,1542886652187
1003.0053,1542886652225
1003.1708,1542886652257
1003.2941,1542886652292
1003.3574,1542886652416
1003.4426,1542886652416
1003.5129,1542886652416
1003.6521,1542886652432
1003.7275,1542886652464
1003.80334,1542886652500
1003.83685,1542886652533
1003.87024,1542886652586
1003.88934,1542886652601
1003.88934,1542886652636
1003.90735,1542886652670
1003.9333,1542886652709
1003.98645,1542886652741
1003.6565,1542886652777
1003.3235,1542886652808
1003.6289,1542886652842
1004.03064,1542886652881
1004.13873,1542886652916
1004.1035,1542886652945
1003.6434,1542886652980
1003.9221,1542886653014
1004.1206,1542886653065
1004.1125,1542886653086
1003.7384,1542886653123
1003.91046,1542886653152
1004.1486,1542886653187
1004.1829,1542886653222
1004.1912,1542886653256
1004.1732,1542886653290
1003.35455,1542886653352
1003.60596,1542886653360
1004.1602,1542886653395
1004.2831,1542886653486
1004.2831,1542886653486
1004.3016,1542886653497
1004.3276,1542886653531
1004.3176,1542886653569
1004.3093,1542886653600
1004.3436,1542886653636
1004.397,1542886653669
1004.4143,1542886653706
1004.4312,1542886653740
1004.4237,1542886653776
1004.4143,1542886653807
1004.43134,1542886653844
1004.44055,1542886653876
1004.4856,1542886653910
1004.48816,1542886653947
1004.4799,1542886653983
1004.14197,1542886654014
1003.9567,1542886654053
1004.12964,1542886654083
1004.4739,1542886654127
1004.6218,1542886654202
1004.14075,1542886654202
1004.3399,1542886654221
1004.5767,1542886654255
1004.5669,1542886654330
1004.54065,1542886654330
1004.0902,1542886654358
1003.84216,1542886654401
1004.22473,1542886654428
1004.548,1542886654462
1004.56683,1542886654496
1004.33356,1542886654533
1003.75244,1542886654565
1004.2917,1542886654600
1004.6554,1542886654634
1004.6276,1542886654669
1004.1674,1542886654711
1002.19543,1542886654737
1003.59155,1542886654772
1004.61115,1542886654805
1004.01965,1542886654841
1004.38055,1542886654875
1004.63055,1542886654913
1004.21533,1542886654946
1004.44006,1542886654979
1004.6374,1542886655013
1001.6676,1542886655050
1003.2591,1542886655082
1001.39954,1542886655131
1002.79913,1542886655159
1004.015,1542886655186
1004.37286,1542886655220
1004.2558,1542886655257
1004.48975,1542886655289
1002.6787,1542886655326
1003.0497,1542886655357
1004.43115,1542886655392
1004.17615,1542886655426
1004.0189,1542886655468
1004.52454,1542886655497
1004.4492,1542886655530
1004.6108,1542886655567
1004.487,1542886655598
1004.67786,1542886655633
1004.78345,1542886655734
1004.49713,1542886655734
1004.59576,1542886655739
1004.72925,1542886655802
1004.7472,1542886655806
1004.7735,1542886655886
1004.73663,1542886655887
1004.83215,1542886655911
1004.734,1542886655943
1004.6096,1542886655978
1004.6748,1542886656012
1004.8151,1542886656047
1004.9327,1542886656081
1004.96545,1542886656117
1004.9745,1542886656150
1005.0475,1542886656186
1005.03046,1542886656223
1005.1494,1542886656253
1005.3862,1542886656304
1005.54364,1542886656323
1005.72504,1542886656359
1006.1177,1542886656394
1006.22516,1542886656426
1006.4382,1542886656464
1006.6705,1542886656495
1006.6623,1542886656539
1006.54285,1542886656565
1006.4844,1542886656602
1005.9418,1542886656730
1005.7422,1542886656730
1005.9869,1542886656730
1006.0982,1542886656739
1006.344,1542886656772
1006.3297,1542886656806
1006.3318,1542886656839
1006.51013,1542886656873
1006.54346,1542886656908
1005.042,1542886656949
1005.74695,1542886656980
1006.5195,1542886657014
1006.5008,1542886657046
1006.5729,1542886657080
1006.6598,1542886657115
1006.8646,1542886657154
1006.7486,1542886657184
1006.64026,1542886657218
1006.21265,1542886657254
1006.0199,1542886657421
1006.0104,1542886657421
1005.921,1542886657422
1005.7759,1542886657422
1005.6802,1542886657424
1005.6432,1542886657460
1005.65247,1542886657494
1005.6971,1542886657544
1005.7766,1542886657563
1005.8413,1542886657605
1006.2361,1542886657633
1005.48975,1542886657669
1005.4143,1542886657700
1005.18335,1542886657735
1005.29407,1542886657779
1005.216,1542886657807
1004.63525,1542886657839
1004.8209,1542886657876
1005.109,1542886657907
1004.9828,1542886657943
1002.56995,1542886657986
1003.0973,1542886658017
1004.5568,1542886658046
1005.074,1542886658105
1005.20795,1542886658115
1004.59735,1542886658149
1004.788,1542886658183
1004.817,1542886658221
1004.059,1542886658252
1004.7507,1542886658286
1005.22327,1542886658323
1005.2629,1542886658355
1005.4519,1542886658389
1005.3402,1542886658424
1004.7958,1542886658459
1004.5849,1542886658493
1004.3959,1542886658597
1004.4624,1542886658597
1004.48737,1542886658597
1004.5478,1542886658632
1004.5849,1542886658667
1004.8266,1542886658699
1005.016,1542886658736
1004.5051,1542886658768
1004.4199,1542886658803
1004.4881,1542886658837
1004.11523,1542886658873
1003.9687,1542886658907
1004.29956,1542886658942
1004.4751,1542886658983
1004.28754,1542886659010
1004.3898,1542886659045
1004.45435,1542886659084
1004.38806,1542886659113
1004.3453,1542886659176
1004.3356,1542886659183
1004.3356,1542886659247
1004.4349,1542886659251
1004.4972,1542886659313
1004.1443,1542886659322
1003.5705,1542886659355
1004.1611,1542886659388
1004.67175,1542886659423
1004.31256,1542886659457
1004.47485,1542886659492
1004.4113,1542886659535
1004.0025,1542886659561
1004.3592,1542886659595
1004.3297,1542886659632
1004.21747,1542886659664
1004.5466,1542886659700
1004.4483,1542886659746
1003.9468,1542886659768
1004.2264,1542886659802
1004.5396,1542886659837
1004.5669,1542886659871
1004.7662,1542886659906
1004.94147,1542886660012
1005.1045,1542886660012
1005.24176,1542886660012
1005.1234,1542886660042
1005.4597,1542886660078
1005.77026,1542886660133
1005.922,1542886660201
1005.68317,1542886660201
1005.247,1542886660219
1004.06067,1542886660251
1004.2117,1542886660287
1004.7082,1542886660319
1004.88873,1542886660355
1004.6158,1542886660388
1004.6091,1542886660432
1004.7333,1542886660457
1004.39453,1542886660491
1003.9419,1542886660528
1003.9914,1542886660567
1004.35016,1542886660597
1004.7948,1542886660639
1004.8851,1542886660665
1005.49426,1542886660697
1005.38696,1542886660733
1005.3124,1542886660774
1004.6949,1542886660822
1004.7042,1542886660837
1004.2092,1542886660871
1004.0696,1542886660904
1004.13873,1542886660941
1003.8574,1542886660974
1003.71875,1542886661008
1003.7278,1542886661043
1003.7319,1542886661077
1003.70483,1542886661111
1000.96545,1542886661148
1002.47406,1542886661182
1003.53534,1542886661221
1003.65845,1542886661249
1003.7754,1542886661285
1003.7225,1542886661318
1003.9728,1542886661365
1004.0037,1542886661387
1004.13837,1542886661422
1004.2445,1542886661455
1003.2193,1542886661492
1003.68854,1542886661536
1004.55347,1542886661560
1004.5578,1542886661596
1004.8364,1542886661633
1005.1203,1542886661697
1005.26697,1542886661701
1005.061,1542886661733
1005.2927,1542886661766
1005.4911,1542886661805
1005.5906,1542886661842
1005.5815,1542886661869
1005.664,1542886661904
1005.71344,1542886662004
1005.7585,1542886662004
1005.77905,1542886662007
1005.3625,1542886662049
1005.5571,1542886662077
1003.58435,1542886662110
1004.7013,1542886662154
1005.6429,1542886662180
1005.6528,1542886662214
1005.6128,1542886662257
1005.56537,1542886662288
1005.53796,1542886662317
1005.4938,1542886662354
1005.53125,1542886662387
1005.5199,1542886662421
1005.5035,1542886662457
1005.1973,1542886662492
1005.30054,1542886662524
1005.2098,1542886662559
1005.29694,1542886662593
1005.4034,1542886662628
1005.4303,1542886662661
1005.052,1542886662698
1005.2297,1542886662734
1005.43536,1542886662855
1005.2125,1542886662855
1005.3459,1542886662855
1005.47314,1542886662869
1005.49506,1542886662906
1005.48553,1542886662938
1005.43506,1542886662997
1005.3767,1542886663008
1005.2689,1542886663041
1005.2008,1542886663076
1005.1542,1542886663114
1005.1008,1542886663155
1004.9662,1542886663179
1004.85864,1542886663213
1004.1111,1542886663250
1004.2635,1542886663282
1004.49866,1542886663316
1004.4053,1542886663351
1002.1943,1542886663386
1003.0993,1542886663422
1004.1561,1542886663454
1004.1109,1542886663489
1004.17645,1542886663523
1004.27686,1542886663566
1004.3093,1542886663600
1004.34546,1542886663626
1003.84705,1542886663697
1003.5416,1542886663697
1004.0595,1542886663730
1002.173,1542886663766
1003.2346,1542886663800
1004.1168,1542886663834
1003.6593,1542886663868
1003.89355,1542886663933
1002.64307,1542886663939
1002.96027,1542886663994
1003.85095,1542886664005
1004.0431,1542886664042
1004.0007,1542886664077
1003.9197,1542886664109
1003.3937,1542886664144
1003.7047,1542886664181
1003.4192,1542886664214
1003.44775,1542886664250
1003.7603,1542886664281
1003.90063,1542886664322
1003.94183,1542886664350
1003.94183,1542886664388
1004.0567,1542886664421
1004.0226,1542886664454
1004.3153,1542886664494
1004.2956,1542886664523
1004.81177,1542886664557
1005.3677,1542886664795
1005.9814,1542886664795
1006.1309,1542886664796
1005.2585,1542886664796
1005.2748,1542886664796
1005.29254,1542886664796
1005.1246,1542886664799
1004.93024,1542886664833
1004.1172,1542886664869
1004.22076,1542886664902
1004.453,1542886664936
1004.5397,1542886664970
1004.6389,1542886665005
1004.2132,1542886665059
1004.4186,1542886665137
1004.4789,1542886665137
1003.9668,1542886665155
1004.0827,1542886665177
1004.0322,1542886665212
1004.4645,1542886665248
1005.24634,1542886665279
1004.9259,1542886665333
1005.1153,1542886665350
1004.7264,1542886665384
1003.81824,1542886665447
1004.43604,1542886665462
1004.448,1542886665488
1004.5119,1542886665525
1004.20764,1542886665556
1004.10376,1542886665591
1004.09283,1542886665626
1003.8616,1542886665664
1003.661,1542886665714
1003.6318,1542886665729
1003.72095,1542886665763
1003.7581,1542886665798
1003.1454,1542886665832
1003.3812,1542886665871
1003.72736,1542886665902
1003.73,1542886665934
1003.4349,1542886665970
1003.61835,1542886666004
1003.5049,1542886666038
1003.6614,1542886666074
1003.80237,1542886666107
1003.5763,1542886666142
1003.69257,1542886666178
1003.49316,1542886666211
1003.6999,1542886666248
1003.8811,1542886666280
1003.90704,1542886666315
1003.9156,1542886666385
1003.5536,1542886666385
1003.7798,1542886666417
1003.9812,1542886666452
1003.59406,1542886666511
1003.8547,1542886666522
1004.02405,1542886666574
1004.0414,1542886666592
1004.06,1542886666629
1004.1323,1542886666659
1004.1288,1542886666693
1004.1304,1542886666731
1004.1747,1542886666765
1004.1912,1542886666800
1004.20776,1542886666833
1004.21747,1542886666865
1004.2265,1542886666900
1004.24817,1542886666941
1004.2302,1542886666969
1004.21747,1542886667007
1004.2004,1542886667037
1004.1912,1542886667072
1004.1371,1542886667107
1004.14606,1542886667148
1004.1823,1542886667176
1003.8943,1542886667210
1004.09143,1542886667245
1004.24884,1542886667282
1004.3469,1542886667313
1004.16205,1542886667348
1004.33966,1542886667382
1004.61993,1542886667416
1004.4834,1542886667468
1004.82605,1542886667487
1004.8108,1542886667573
1005.0602,1542886667573
1004.9641,1542886667592
1005.1188,1542886667623
1005.2718,1542886667662
1004.9769,1542886667692
1005.2666,1542886667727
1005.428,1542886667762
1005.32275,1542886667797
1005.31616,1542886667830
1005.367,1542886667866
1004.926,1542886667897
1005.4274,1542886667934
1005.42017,1542886667968
1005.60583,1542886668004
1005.53625,1542886668100
1005.4786,1542886668100
1005.3757,1542886668106
1005.2119,1542886668147
1005.03894,1542886668275
1004.95245,1542886668275
1004.9217,1542886668275
1004.91296,1542886668282
1004.91296,1542886668339
1004.91296,1542886668406
1004.8589,1542886668406
1004.8342,1542886668422
1004.85175,1542886668452
1004.8785,1542886668489
1004.86865,1542886668519
1004.9171,1542886668552
1004.9668,1542886668588
1004.9966,1542886668622
1004.98676,1542886668657
1004.9786,1542886668691
1004.8617,1542886668730
1005.0156,1542886668760
1005.0925,1542886668797
1005.1012,1542886668829
1004.7854,1542886668864
1004.90784,1542886668934
1004.99646,1542886668935
1005.03156,1542886668978
1005.0033,1542886669003
1004.9966,1542886669036
1005.0905,1542886669073
1005.15356,1542886669105
1005.2403,1542886669141
1005.36896,1542886669174
1005.0711,1542886669207
1005.2339,1542886669243
1005.4127,1542886669340
1005.3479,1542886669340
1005.2905,1542886669352
1005.2381,1542886669381
1005.1426,1542886669415
1004.3068,1542886669451
1004.62317,1542886669487
1004.98694,1542886669518
1004.7483,1542886669556
1004.8079,1542886669587
1004.91296,1542886669622
1004.8589,1542886669656
1004.8172,1542886669695
1004.808,1542886669735
1004.8259,1542886669760
1004.5281,1542886669794
1004.46936,1542886669828
1004.6007,1542886669861
1004.84875,1542886669897
1004.9662,1542886669932
1004.95154,1542886669966
1004.7353,1542886670001
1004.84314,1542886670035
1004.92114,1542886670070
1004.64844,1542886670111
1004.4799,1542886670161
1004.60596,1542886670175
1004.8516,1542886670208
1004.9212,1542886670281
1004.5702,1542886670281
1004.7748,1542886670312
1004.52814,1542886670347
1004.7128,1542886670390
1004.96423,1542886670416
1004.9872,1542886670449
1004.9786,1542886670483
1004.9124,1542886670516
1004.7777,1542886670567
1004.68445,1542886670587
1004.61255,1542886670626
1004.5674,1542886670655
1004.55865,1542886670691
1004.631,1542886670736
1003.7604,1542886670765
1004.18396,1542886670794
1004.72925,1542886670830
1004.66846,1542886670862
1004.5469,1542886670897
1004.47906,1542886670932
1004.47546,1542886670971
1004.49756,1542886671003
1004.50616,1542886671035
1004.5756,1542886671070
1004.64655,1542886671103
1004.64557,1542886671138
1004.5806,1542886671170
1004.31964,1542886671333
1004.41565,1542886671333
1004.5399,1542886671333
1004.4977,1542886671333
1004.29517,1542886671344
1004.4888,1542886671379
1004.56067,1542886671417
1004.4369,1542886671448
1004.4059,1542886671482
1004.54895,1542886671517
1004.5931,1542886671551
1004.50354,1542886671585
1004.4668,1542886671622
1004.4938,1542886671654
1004.7074,1542886671716
1004.5417,1542886671724
1004.8379,1542886671758
1004.9138,1542886671795
1004.8424,1542886671831
1004.85223,1542886671867
1004.9269,1542886671898
1005.04285,1542886671930
1005.29095,1542886671965
1005.57477,1542886671999
1005.69666,1542886672037
1005.80554,1542886672070
1006.0082,1542886672105
1006.17584,1542886672137
1006.1941,1542886672171
1005.6532,1542886672206
1005.78284,1542886672244
1005.3939,1542886672275
1005.6583,1542886672317
1005.8202,1542886672344
1005.14825,1542886672397
1004.93274,1542886672412
1004.2549,1542886672474
1004.17175,1542886672483
1004.3276,1542886672516
1004.3535,1542886672551
1004.1362,1542886672586
1004.25964,1542886672619
1003.75775,1542886672655
1004.1678,1542886672688
1004.4799,1542886672732
1004.2181,1542886672757
1004.15796,1542886672791
1004.48,1542886672826
1004.8999,1542886672936
1004.81836,1542886672937
1005.54803,1542886672937
1006.2636,1542886672965
1006.4792,1542886672998
1006.65405,1542886673044
1006.3544,1542886673077
1006.06104,1542886673103
1005.8605,1542886673135
1005.7087,1542886673172
1005.6434,1542886673207
1005.5624,1542886673251
1005.3762,1542886673274
1005.15625,1542886673315
1005.02997,1542886673344
1004.8822,1542886673381
1004.5005,1542886673412
1004.6421,1542886673446
1004.6645,1542886673481
1004.5936,1542886673518
1004.4694,1542886673549
1004.0742,1542886673588
1004.0755,1542886673618
1004.13715,1542886673679
1004.3018,1542886673687
1004.3378,1542886673728
1004.0665,1542886673781
1003.92285,1542886673789
1004.349,1542886673834
1004.4513,1542886673859
1004.15216,1542886673894
1004.51196,1542886673928
1005.1792,1542886673963
1005.44836,1542886673997
1005.59863,1542886674037
1005.97925,1542886674066
1005.998,1542886674101
1005.55756,1542886674135
1005.09674,1542886674226
1004.821,1542886674226
1004.77295,1542886674239
1004.78174,1542886674273
1004.6824,1542886674307
1004.5832,1542886674403
1004.54095,1542886674403
1004.4878,1542886674411
1004.42883,1542886674443
1004.43274,1542886674480
1004.3864,1542886674514
1004.3618,1542886674558
1004.5691,1542886674585
1004.9158,1542886674619
1004.7619,1542886674654
1004.92847,1542886674688
1005.05664,1542886674723
1004.6699,1542886674755
1004.83704,1542886674793
1004.4734,1542886674825
1004.24176,1542886674920
1004.2908,1542886674920
1004.2553,1542886674930
1004.2035,1542886674963
1003.92834,1542886675002
1004.15094,1542886675031
1004.4075,1542886675065
1004.2498,1542886675100
1004.5904,1542886675134
1004.7366,1542886675253
1005.0418,1542886675253
1005.3417,1542886675253
1005.56464,1542886675272
1005.527,1542886675307
1004.6269,1542886675342
1004.5545,1542886675375
1004.83765,1542886675416
1004.7988,1542886675447
1004.69324,1542886675480
1004.66364,1542886675515
1004.6992,1542886675548
1003.97705,1542886675582
1004.42474,1542886675617
1004.76385,1542886675653
1004.69275,1542886675685
1004.535,1542886675722
1004.41095,1542886675753
1003.88135,1542886675789
1003.66626,1542886675823
1004.0396,1542886675860
1004.26227,1542886675942
1004.1926,1542886675942
1003.5807,1542886675961
1003.2509,1542886676016
1003.3042,1542886676082
1003.5924,1542886676083
1003.71875,1542886676108
1003.4107,1542886676139
1003.44275,1542886676168
1004.2822,1542886676204
1004.9182,1542886676237
1005.1665,1542886676279
1005.51385,1542886676306
1005.9127,1542886676340
1006.9386,1542886676375
1007.3728,1542886676407
1007.4815,1542886676445
1007.10046,1542886676478
1007.29614,1542886676515
1007.30096,1542886676547
1007.2578,1542886676582
1007.23926,1542886676692
1007.10925,1542886676692
1006.8658,1542886676692
1006.7403,1542886676721
1006.8141,1542886676754
1006.83746,1542886676789
1006.56995,1542886676824
1006.4843,1542886676857
1006.3836,1542886676892
1006.21484,1542886676928
1006.08813,1542886676960
1005.8919,1542886676997
1005.6205,1542886677055
1005.6635,1542886677062
1005.42615,1542886677098
1005.24316,1542886677136
1004.5898,1542886677167
1004.5689,1542886677206
