value,ts
1000.6265,1544694181767
1000.3281,1544694181805
1000.5318,1544694181831
1000.7228,1544694181866
1000.75775,1544694181900
1000.7495,1544694181937
1000.76587,1544694181976
1000.7793,1544694182006
1000.7793,1544694182037
1000.7972,1544694182074
1000.78754,1544694182106
1000.50696,1544694182143
1000.6918,1544694182175
1000.64795,1544694182235
1000.7561,1544694182244
1000.8751,1544694182280
1000.8843,1544694182313
1000.90234,1544694182350
1000.7391,1544694182382
1000.6612,1544694182418
1000.86426,1544694182451
1000.9452,1544694182489
1000.88306,1544694182520
1000.5476,1544694182558
1000.6614,1544694182591
1000.94354,1544694182626
1001.14124,1544694182658
1001.3952,1544694182706
1001.6565,1544694182727
1001.4127,1544694182767
1001.69586,1544694182800
1002.189,1544694182833
1002.354,1544694182864
1002.354,1544694182916
1002.5114,1544694182934
1002.66223,1544694182968
1002.8154,1544694183001
1002.1512,1544694183117
1002.5395,1544694183117
1002.6201,1544694183117
1002.2418,1544694183187
1002.1129,1544694183188
1001.8635,1544694183209
1001.30554,1544694183246
1000.74146,1544694183278
1000.36584,1544694183312
1000.45685,1544694183347
1000.7771,1544694183383
1000.695,1544694183418
1000.8971,1544694183450
1001.06464,1544694183486
1001.36926,1544694183519
1001.50104,1544694183555
1001.19434,1544694183588
1001.01044,1544694183625
1001.28357,1544694183656
1001.18134,1544694183692
1001.0811,1544694183726
1000.8639,1544694183763
1000.7399,1544694183794
1000.91095,1544694183830
1000.9978,1544694183866
1001.0188,1544694183901
1001.0286,1544694183934
1001.0286,1544694184029
1001.0466,1544694184029
1001.01196,1544694184040
1000.3203,1544694184070
1000.65234,1544694184109
1000.98096,1544694184141
1001.085,1544694184185
1001.2044,1544694184208
1001.07904,1544694184244
1000.7516,1544694184277
1001.0499,1544694184314
1001.4263,1544694184347
1001.7227,1544694184385
1001.50806,1544694184415
1001.2936,1544694184454
1001.52686,1544694184484
1000.9748,1544694184527
1001.20715,1544694184556
1000.96606,1544694184590
1000.4446,1544694184621
1000.541,1544694184660
1000.3875,1544694184690
1000.7627,1544694184734
1000.8631,1544694184760
1000.58435,1544694184799
1000.4994,1544694184828
1000.7149,1544694184874
1000.8775,1544694184897
1000.98706,1544694184944
1000.8118,1544694184965
1001.0607,1544694185062
1001.2755,1544694185062
1001.2227,1544694185070
1001.03235,1544694185112
1000.8728,1544694185139
1000.7325,1544694185174
1000.7035,1544694185215
1000.74744,1544694185242
1000.84735,1544694185277
1000.83325,1544694185313
1000.72675,1544694185354
1000.7235,1544694185379
1000.3083,1544694185419
1000.26306,1544694185448
1000.6306,1544694185486
1000.7662,1544694185518
1000.7662,1544694185552
1000.7752,1544694185586
1000.7793,1544694185741
1000.77026,1544694185741
1000.7125,1544694185741
1000.6333,1544694185741
1000.59064,1544694185758
1000.6183,1544694185793
1000.65295,1544694185829
1000.61237,1544694185865
1000.6506,1544694185896
1000.7221,1544694185988
1000.68677,1544694185988
1000.7151,1544694186002
1000.6858,1544694186034
1000.644,1544694186071
1000.6173,1544694186103
1000.6087,1544694186153
1000.6445,1544694186172
1000.67816,1544694186208
1001.1334,1544694186241
1001.68994,1544694186278
1001.46375,1544694186310
1000.09344,1544694186348
1000.58105,1544694186380
1001.1946,1544694186415
1001.0608,1544694186448
1000.9774,1544694186486
1000.963,1544694186519
1000.8953,1544694186556
1001.08014,1544694186586
1001.3755,1544694186622
1001.3716,1544694186654
1001.3134,1544694186694
1001.2605,1544694186724
1001.1126,1544694186758
1001.10895,1544694186792
1001.1336,1544694186893
1001.15015,1544694186893
1001.1423,1544694186896
1001.15216,1544694186931
1001.1781,1544694186966
1001.15,1544694186999
1000.9979,1544694187033
1000.88257,1544694187069
1000.94836,1544694187103
1001.1067,1544694187136
1001.1087,1544694187174
1001.0636,1544694187206
1000.9193,1544694187240
1001.0464,1544694187275
1001.1695,1544694187309
1001.1321,1544694187346
1001.10736,1544694187393
1001.12506,1544694187413
1001.1336,1544694187448
1001.1156,1544694187482
1000.9544,1544694187516
1000.9017,1544694187551
1000.9105,1544694187583
1001.1023,1544694187621
1001.132,1544694187654
1001.15784,1544694187690
1001.2035,1544694187795
1001.14124,1544694187795
1001.14325,1544694187795
1001.15985,1544694187831
1001.1248,1544694187860
1001.0376,1544694187898
1001.0556,1544694187929
1001.047,1544694187968
1001.0023,1544694188003
1000.98926,1544694188034
1000.9713,1544694188067
1000.89514,1544694188105
1000.80566,1544694188139
1000.753,1544694188174
1000.5352,1544694188205
1000.5592,1544694188238
1000.57214,1544694188276
1000.3457,1544694188312
1000.25836,1544694188344
1000.5504,1544694188377
1000.59735,1544694188412
1001.0282,1544694188452
1000.52344,1544694188496
1000.81866,1544694188515
1001.2311,1544694188549
1001.0986,1544694188584
1001.1367,1544694188618
1001.26715,1544694188653
1000.96216,1544694188689
1000.7244,1544694188730
1000.92194,1544694188756
1001.0826,1544694188790
1001.12537,1544694188827
1001.1876,1544694188913
1000.9353,1544694188914
1001.1639,1544694188930
1001.48346,1544694188963
1000.86774,1544694188999
1001.2594,1544694189031
1001.5438,1544694189066
1001.4823,1544694189104
1001.1558,1544694189144
1001.1067,1544694189169
1001.05084,1544694189204
1000.95416,1544694189241
1000.82996,1544694189273
999.97626,1544694189308
1000.0756,1544694189342
1000.3069,1544694189377
1000.45087,1544694189411
1000.3512,1544694189446
1000.43585,1544694189481
1000.3738,1544694189518
1000.3069,1544694189547
1000.47406,1544694189584
1000.724,1544694189619
1000.914,1544694189654
1000.8095,1544694189686
1000.7566,1544694189728
1000.939,1544694189757
1001.1825,1544694189792
1001.01685,1544694189875
1001.1836,1544694189875
1001.4407,1544694189893
1001.3812,1544694189932
1001.29456,1544694189962
1001.4688,1544694189999
1001.5022,1544694190033
1001.26227,1544694190067
1001.3895,1544694190101
1001.3662,1544694190134
1001.2232,1544694190168
1001.1114,1544694190204
1001.0994,1544694190242
1001.24243,1544694190273
1001.2229,1544694190306
1001.0819,1544694190343
1001.0817,1544694190375
1000.6302,1544694190411
1000.7953,1544694190450
1001.0199,1544694190478
1001.06464,1544694190513
1001.1533,1544694190550
1000.519,1544694190582
1000.74695,1544694190617
1000.98926,1544694190651
1000.97125,1544694190685
1000.927,1544694190762
1000.298,1544694190762
1000.6122,1544694190789
1001.0914,1544694190823
1001.41034,1544694190859
1001.3596,1544694190892
1001.27795,1544694190929
1001.76385,1544694190962
1001.1301,1544694190996
1001.3694,1544694191031
1001.6045,1544694191064
1001.5969,1544694191101
1001.2893,1544694191137
1000.673,1544694191173
1001.21545,1544694191204
1001.62366,1544694191236
1001.63226,1544694191271
1001.7315,1544694191306
1001.7506,1544694191341
1001.6665,1544694191374
1001.515,1544694191409
1001.4436,1544694191462
1001.31494,1544694191481
1001.3251,1544694191519
1001.32007,1544694191548
1001.3222,1544694191582
1001.43304,1544694191624
1001.3037,1544694191650
1001.39984,1544694191685
1001.5507,1544694191719
1001.17065,1544694191756
1000.83325,1544694185313
1000.72675,1544694185354
1000.7235,1544694185379
1000.3083,1544694185419
1000.26306,1544694185448
1000.6306,1544694185486
1000.7662,1544694185518
1000.7662,1544694185552
1000.7752,1544694185586
1000.7793,1544694185741
1000.77026,1544694185741
1000.7125,1544694185741
1000.6333,1544694185741
1000.59064,1544694185758
1000.6183,1544694185793
1000.65295,1544694185829
1000.61237,1544694185865
1000.6506,1544694185896
1000.7221,1544694185988
1000.68677,1544694185988
1000.7151,1544694186002
1000.6858,1544694186034
1000.644,1544694186071
1000.6173,1544694186103
1000.6087,1544694186153
1000.6445,1544694186172
1000.67816,1544694186208
1001.1334,1544694186241
1001.68994,1544694186278
1001.46375,1544694186310
1000.09344,1544694186348
1000.58105,1544694186380
1001.1946,1544694186415
1001.0608,1544694186448
1000.9774,1544694186486
1000.963,1544694186519
1000.8953,1544694186556
1001.08014,1544694186586
1001.3755,1544694186622
1001.3716,1544694186654
1001.3134,1544694186694
1001.2605,1544694186724
1001.1126,1544694186758
1001.10895,1544694186792
1001.1336,1544694186893
1001.15015,1544694186893
1001.1423,1544694186896
1001.15216,1544694186931
1001.1781,1544694186966
1001.15,1544694186999
1000.9979,1544694187033
1000.88257,1544694187069
1000.94836,1544694187103
1001.1067,1544694187136
1001.1087,1544694187174
1001.0636,1544694187206
1000.9193,1544694187240
1001.0464,1544694187275
1001.1695,1544694187309
1001.1321,1544694187346
1001.10736,1544694187393
1001.12506,1544694187413
1001.1336,1544694187448
1001.1156,1544694187482
1000.9544,1544694187516
1000.9017,1544694187551
1000.9105,1544694187583
1001.1023,1544694187621
1001.132,1544694187654
1001.15784,1544694187690
1001.2035,1544694187795
1001.14124,1544694187795
1001.14325,1544694187795
1001.15985,1544694187831
1001.1248,1544694187860
1001.0376,1544694187898
1001.0556,1544694187929
1001.047,1544694187968
1001.0023,1544694188003
1000.98926,1544694188034
1000.9713,1544694188067
1000.89514,1544694188105
1000.80566,1544694188139
1000.753,1544694188174
1000.5352,1544694188205
1000.5592,1544694188238
1000.57214,1544694188276
1000.3457,1544694188312
1000.25836,1544694188344
1000.5504,1544694188377
1000.59735,1544694188412
1001.0282,1544694188452
1000.52344,1544694188496
1000.81866,1544694188515
1001.2311,1544694188549
1001.0986,1544694188584
1001.1367,1544694188618
1001.26715,1544694188653
1000.96216,1544694188689
1000.7244,1544694188730
1000.92194,1544694188756
1001.0826,1544694188790
1001.12537,1544694188827
1001.1876,1544694188913
1000.9353,1544694188914
1001.1639,1544694188930
1001.48346,1544694188963
1000.86774,1544694188999
1001.2594,1544694189031
1001.5438,1544694189066
1001.4823,1544694189104
1001.1558,1544694189144
1001.1067,1544694189169
1001.05084,1544694189204
1000.95416,1544694189241
1000.82996,1544694189273
999.97626,1544694189308
1000.0756,1544694189342
1000.3069,1544694189377
1000.45087,1544694189411
1000.3512,1544694189446
1000.43585,1544694189481
1000.3738,1544694189518
1000.3069,1544694189547
1000.47406,1544694189584
1000.724,1544694189619
1000.914,1544694189654
1000.8095,1544694189686
1000.7566,1544694189728
1000.939,1544694189757
1001.1825,1544694189792
1001.01685,1544694189875
1001.1836,1544694189875
1001.4407,1544694189893
1001.3812,1544694189932
1001.29456,1544694189962
1001.4688,1544694189999
1001.5022,1544694190033
1001.26227,1544694190067
1001.3895,1544694190101
1001.3662,1544694190134
1001.2232,1544694190168
1001.1114,1544694190204
1001.0994,1544694190242
1001.24243,1544694190273
1001.2229,1544694190306
1001.0819,1544694190343
1001.0817,1544694190375
1000.6302,1544694190411
1000.7953,1544694190450
1001.0199,1544694190478
1001.06464,1544694190513
1001.1533,1544694190550
1000.519,1544694190582
1000.74695,1544694190617
1000.98926,1544694190651
1000.97125,1544694190685
1000.927,1544694190762
1000.298,1544694190762
1000.6122,1544694190789
1001.0914,1544694190823
1001.41034,1544694190859
1001.3596,1544694190892
1001.27795,1544694190929
1001.76385,1544694190962
1001.1301,1544694190996
1001.3694,1544694191031
1001.6045,1544694191064
1001.5969,1544694191101
1001.2893,1544694191137
1000.673,1544694191173
1001.21545,1544694191204
1001.62366,1544694191236
1001.63226,1544694191271
1001.7315,1544694191306
1001.7506,1544694191341
1001.6665,1544694191374
1001.515,1544694191409
1001.4436,1544694191462
1001.31494,1544694191481
1001.3251,1544694191519
1001.32007,1544694191548
1001.3222,1544694191582
1001.43304,1544694191624
1001.3037,1544694191650
1001.39984,1544694191685
1001.5507,1544694191719
1001.17065,1544694191756
1000.8675,1544694191788
1000.8495,1544694191823
1001.15326,1544694191860
1001.3042,1544694191895
1001.0832,1544694191926
1001.0916,1544694191963
1000.82587,1544694191995
1001.02185,1544694192030
1001.24915,1544694192064
1001.07056,1544694192100
1001.13086,1544694192133
1000.80054,1544694192166
1000.516,1544694192237
1001.02527,1544694192239
1000.9836,1544694192273
1001.0155,1544694192304
1001.0165,1544694192341
1001.47754,1544694192374
1001.2811,1544694192410
1001.3716,1544694192444
1001.41,1544694192478
1001.25745,1544694192512
1001.19434,1544694192546
1001.2221,1544694192580
1001.2026,1544694192616
1001.41986,1544694192650
1001.68,1544694192684
1001.8941,1544694192719
1001.7711,1544694192753
1001.6126,1544694192787
999.3891,1544694192893
1000.33167,1544694192893
1001.3291,1544694192893
1001.223,1544694192925
1001.2484,1544694192960
1001.33167,1544694192994
1001.4921,1544694193034
1001.62225,1544694193066
1000.68475,1544694193099
1001.3437,1544694193132
1001.7139,1544694193167
1001.9268,1544694193201
1001.52167,1544694193239
1001.4157,1544694193274
1001.5189,1544694193304
1001.2395,1544694193338
1001.05664,1544694193375
1001.44714,1544694193407
1001.56934,1544694193443
1001.4992,1544694193475
1001.4879,1544694193514
1001.4879,1544694193546
1001.51465,1544694193582
1001.5452,1544694193614
1001.5535,1544694193652
1001.18207,1544694193683
1001.3047,1544694193722
1001.50104,1544694193753
1001.6008,1544694193789
1001.8229,1544694193894
1002.03613,1544694193894
1002.052,1544694193894
1001.87286,1544694193935
1001.6498,1544694193961
1001.5285,1544694193996
1001.6061,1544694194028
1001.8112,1544694194062
1001.9176,1544694194096
1001.84015,1544694194129
1001.4358,1544694194165
1001.386,1544694194200
1001.3,1544694194238
1001.1664,1544694194269
1001.0345,1544694194303
1000.97125,1544694194340
1000.98016,1544694194375
1000.9012,1544694194415
1001.1287,1544694194441
1001.0352,1544694194475
1001.43286,1544694194510
1001.62244,1544694194544
1001.3019,1544694194594
1000.8193,1544694194613
1001.0842,1544694194648
999.80963,1544694194682
1000.3654,1544694194717
1000.59576,1544694194751
1000.3156,1544694194900
1000.8189,1544694194900
1001.2117,1544694194901
1001.3386,1544694194901
1001.23944,1544694194923
1000.65344,1544694194958
1000.6571,1544694194993
1000.7793,1544694195029
1000.7528,1544694195061
1000.6315,1544694195095
1000.6186,1544694195135
1000.65295,1544694195164
1000.5262,1544694195199
1000.8065,1544694195234
1001.2007,1544694195270
1001.56616,1544694195302
1001.6314,1544694195337
1001.50757,1544694195372
1001.3176,1544694195406
1001.22345,1544694195439
1001.4123,1544694195480
1001.5908,1544694195509
1001.58124,1544694195546
1000.8446,1544694195578
1000.3406,1544694195614
1000.1157,1544694195647
1000.5773,1544694195694
1000.90155,1544694195716
1000.9105,1544694195792
1000.8579,1544694195792
1000.9668,1544694195819
1001.1807,1544694195854
1001.4129,1544694195891
1001.0718,1544694195923
1001.29956,1544694195957
1001.3838,1544694195993
1001.3134,1544694196028
1000.5784,1544694196063
1000.28094,1544694196093
1000.22424,1544694196129
1000.3419,1544694196164
999.77515,1544694196200
999.7044,1544694196232
996.05414,1544694196268
998.889,1544694196302
1000.84235,1544694196338
1000.41846,1544694196370
1000.37683,1544694196405
1000.3658,1544694196456
1000.30634,1544694196474
998.68567,1544694196509
999.7149,1544694196542
1000.30914,1544694196577
1000.7745,1544694196614
1001.0646,1544694196646
1001.1531,1544694196681
1001.1681,1544694196715
1001.7157,1544694196751
1001.76984,1544694196784
1001.7125,1544694196818
1002.1979,1544694196853
1002.30206,1544694196949
1001.798,1544694196949
1001.85144,1544694196956
1001.3723,1544694196995
1001.2703,1544694197026
1001.31146,1544694197059
1001.082,1544694197095
1000.9174,1544694197128
1000.8496,1544694197166
1000.9468,1544694197197
1000.33765,1544694197234
1000.38464,1544694197270
1001.02905,1544694197304
1001.468,1544694197335
1001.4025,1544694197371
1001.76306,1544694197404
1001.7886,1544694197441
1001.49426,1544694197473
1001.19824,1544694197510
1000.88416,1544694197542
1000.65625,1544694197593
1000.43695,1544694197611
1000.1886,1544694197650
1000.13495,1544694197684
1000.2618,1544694197719
1000.2979,1544694197749
1000.29376,1544694197788
1000.40765,1544694197819
1000.51843,1544694197852
1000.72327,1544694197887
1000.98376,1544694197924
1001.3346,1544694197956
1001.40765,1544694197990
1001.32886,1544694198025
1000.8675,1544694191788
1000.8495,1544694191823
1001.15326,1544694191860
1001.3042,1544694191895
1001.0832,1544694191926
1001.0916,1544694191963
1000.82587,1544694191995
1001.02185,1544694192030
1001.24915,1544694192064
1001.07056,1544694192100
1001.13086,1544694192133
1000.80054,1544694192166
1000.516,1544694192237
1001.02527,1544694192239
1000.9836,1544694192273
1001.0155,1544694192304
1001.0165,1544694192341
1001.47754,1544694192374
1001.2811,1544694192410
1001.3716,1544694192444
1001.41,1544694192478
1001.25745,1544694192512
1001.19434,1544694192546
1001.2221,1544694192580
1001.2026,1544694192616
1001.41986,1544694192650
1001.68,1544694192684
1001.8941,1544694192719
1001.7711,1544694192753
1001.6126,1544694192787
999.3891,1544694192893
1000.33167,1544694192893
1001.3291,1544694192893
1001.223,1544694192925
1001.2484,1544694192960
1001.33167,1544694192994
1001.4921,1544694193034
1001.62225,1544694193066
1000.68475,1544694193099
1001.3437,1544694193132
1001.7139,1544694193167
1001.9268,1544694193201
1001.52167,1544694193239
1001.4157,1544694193274
1001.5189,1544694193304
1001.2395,1544694193338
1001.05664,1544694193375
1001.44714,1544694193407
1001.56934,1544694193443
1001.4992,1544694193475
1001.4879,1544694193514
1001.4879,1544694193546
1001.51465,1544694193582
1001.5452,1544694193614
1001.5535,1544694193652
1001.18207,1544694193683
1001.3047,1544694193722
1001.50104,1544694193753
1001.6008,1544694193789
1001.8229,1544694193894
1002.03613,1544694193894
1002.052,1544694193894
1001.87286,1544694193935
1001.6498,1544694193961
1001.5285,1544694193996
1001.6061,1544694194028
1001.8112,1544694194062
1001.9176,1544694194096
1001.84015,1544694194129
1001.4358,1544694194165
1001.386,1544694194200
1001.3,1544694194238
1001.1664,1544694194269
1001.0345,1544694194303
1000.97125,1544694194340
1000.98016,1544694194375
1000.9012,1544694194415
1001.1287,1544694194441
1001.0352,1544694194475
1001.43286,1544694194510
1001.62244,1544694194544
1001.3019,1544694194594
1000.8193,1544694194613
1001.0842,1544694194648
999.80963,1544694194682
1000.3654,1544694194717
1000.59576,1544694194751
1000.3156,1544694194900
1000.8189,1544694194900
1001.2117,1544694194901
1001.3386,1544694194901
1001.23944,1544694194923
1000.65344,1544694194958
1000.6571,1544694194993
1000.7793,1544694195029
1000.7528,1544694195061
1000.6315,1544694195095
1000.6186,1544694195135
1000.65295,1544694195164
1000.5262,1544694195199
1000.8065,1544694195234
1001.2007,1544694195270
1001.56616,1544694195302
1001.6314,1544694195337
1001.50757,1544694195372
1001.3176,1544694195406
1001.22345,1544694195439
1001.4123,1544694195480
1001.5908,1544694195509
1001.58124,1544694195546
1000.8446,1544694195578
1000.3406,1544694195614
1000.1157,1544694195647
1000.5773,1544694195694
1000.90155,1544694195716
1000.9105,1544694195792
1000.8579,1544694195792
1000.9668,1544694195819
1001.1807,1544694195854
1001.4129,1544694195891
1001.0718,1544694195923
1001.29956,1544694195957
1001.3838,1544694195993
1001.3134,1544694196028
1000.5784,1544694196063
1000.28094,1544694196093
1000.22424,1544694196129
1000.3419,1544694196164
999.77515,1544694196200
999.7044,1544694196232
996.05414,1544694196268
998.889,1544694196302
1000.84235,1544694196338
1000.41846,1544694196370
1000.37683,1544694196405
1000.3658,1544694196456
1000.30634,1544694196474
998.68567,1544694196509
999.7149,1544694196542
1000.30914,1544694196577
1000.7745,1544694196614
1001.0646,1544694196646
1001.1531,1544694196681
1001.1681,1544694196715
1001.7157,1544694196751
1001.76984,1544694196784
1001.7125,1544694196818
1002.1979,1544694196853
1002.30206,1544694196949
1001.798,1544694196949
1001.85144,1544694196956
1001.3723,1544694196995
1001.2703,1544694197026
1001.31146,1544694197059
1001.082,1544694197095
1000.9174,1544694197128
1000.8496,1544694197166
1000.9468,1544694197197
1000.33765,1544694197234
1000.38464,1544694197270
1001.02905,1544694197304
1001.468,1544694197335
1001.4025,1544694197371
1001.76306,1544694197404
1001.7886,1544694197441
1001.49426,1544694197473
1001.19824,1544694197510
1000.88416,1544694197542
1000.65625,1544694197593
1000.43695,1544694197611
1000.1886,1544694197650
1000.13495,1544694197684
1000.2618,1544694197719
1000.2979,1544694197749
1000.29376,1544694197788
1000.40765,1544694197819
1000.51843,1544694197852
1000.72327,1544694197887
1000.98376,1544694197924
1001.3346,1544694197956
1001.40765,1544694197990
1001.32886,1544694198025
1001.2664,1544694198064
1001.3804,1544694198093
1001.47144,1544694198127
1001.05457,1544694198162
1001.1833,1544694198197
1000.7355,1544694198231
1000.4103,1544694198265
1000.3088,1544694198302
1000.51306,1544694198336
1000.573,1544694198369
1000.0427,1544694198405
1000.1418,1544694198438
1000.3749,1544694198474
1000.5009,1544694198509
1000.74023,1544694198623
1001.11975,1544694198623
1001.6475,1544694198623
1001.99634,1544694198645
1001.87366,1544694198680
1001.5045,1544694198714
1000.9578,1544694198748
1000.4845,1544694198784
1000.48254,1544694198817
1000.58704,1544694198858
1000.57605,1544694198886
999.8782,1544694198922
1000.10815,1544694198956
1000.586,1544694198992
1000.71497,1544694199023
1000.79913,1544694199062
999.74286,1544694199092
1000.35046,1544694199128
1000.973,1544694199161
1001.10126,1544694199207
1001.6669,1544694199230
1001.881,1544694199265
1001.5692,1544694199302
1001.31104,1544694199336
1001.0749,1544694199368
1001.0203,1544694199486
1001.0999,1544694199486
1001.2002,1544694199486
1001.15204,1544694199530
1001.03906,1544694199543
1000.9058,1544694199575
1000.7454,1544694199612
1000.57227,1544694199647
1000.4828,1544694199681
1000.4819,1544694199713
1000.5896,1544694199751
1000.8242,1544694199782
1001.2669,1544694199820
1001.6455,1544694199853
1001.90936,1544694199885
1001.8424,1544694199919
1001.6595,1544694199954
1001.4163,1544694199989
1001.14984,1544694200036
1000.8874,1544694200058
1000.36304,1544694200091
1000.2149,1544694200127
1000.3389,1544694200160
1000.2865,1544694200195
1000.30444,1544694200229
1000.36774,1544694200265
1000.4209,1544694200298
1000.4742,1544694200333
1000.3644,1544694200367
1000.5297,1544694200402
1001.18225,1544694200436
1001.5885,1544694200470
1001.4873,1544694200505
1001.2773,1544694200541
1001.2301,1544694200574
1001.24756,1544694200609
1001.2878,1544694200643
1001.4654,1544694200678
1001.61926,1544694200712
1001.62244,1544694200746
1001.4705,1544694200781
1001.272,1544694200955
1001.0426,1544694200955
1000.79407,1544694200955
1000.516,1544694200955
999.3302,1544694200961
998.431,1544694200989
999.6764,1544694201024
1000.36896,1544694201061
1000.543,1544694201095
1000.85046,1544694201128
1001.26434,1544694201162
1001.67755,1544694201196
1001.71075,1544694201239
998.7139,1544694201263
999.72943,1544694201308
1000.8578,1544694201330
1000.7042,1544694201366
1000.6251,1544694201401
1000.3196,1544694201440
1000.3639,1544694201469
1000.1042,1544694201505
1000.2999,1544694201540
1000.20264,1544694201579
1000.48047,1544694201607
1000.4521,1544694201642
1000.7782,1544694201685
1000.8817,1544694201711
1001.2828,1544694201745
1001.641,1544694201780
1001.4321,1544694201814
1001.79944,1544694201849
1001.81067,1544694201883
1001.39636,1544694201919
1001.09827,1544694201952
1001.1239,1544694201989
1001.29834,1544694202021
1001.4108,1544694202102
1001.47156,1544694202102
1001.3617,1544694202125
1001.20667,1544694202220
1001.02563,1544694202220
1000.8191,1544694202230
1000.7225,1544694202270
999.80865,1544694202297
1000.29584,1544694202331
1000.8129,1544694202366
1000.85803,1544694202400
1000.92755,1544694202436
1001.025,1544694202471
1001.2445,1544694202507
1001.4658,1544694202538
1001.04443,1544694202574
1000.8945,1544694202607
1001.27814,1544694202642
999.2941,1544694202676
1000.3462,1544694202712
1001.2942,1544694202745
1001.11206,1544694202779
1000.93756,1544694202813
1000.97485,1544694202851
1000.7061,1544694202884
1000.3954,1544694202918
1000.77985,1544694202951
1001.0313,1544694202988
1001.1245,1544694203035
1001.08923,1544694203056
1001.51904,1544694203089
1001.544,1544694203126
1001.18353,1544694203158
1001.0116,1544694203195
999.9999,1544694203227
1000.74243,1544694203261
1001.4661,1544694203351
1001.5972,1544694203351
1001.5624,1544694203366
1001.37366,1544694203399
1000.9784,1544694203434
1000.89996,1544694203471
1000.82275,1544694203503
1000.01666,1544694203545
1000.27734,1544694203572
1000.6546,1544694203606
1000.7235,1544694203644
1000.2713,1544694203675
1000.3911,1544694203709
1001.1193,1544694203744
1001.4549,1544694203778
1001.4519,1544694203813
1001.00104,1544694203849
1001.1956,1544694203882
1001.4272,1544694203916
1001.48315,1544694203948
1001.2051,1544694203985
1001.2529,1544694204035
1000.8628,1544694204055
1001.21436,1544694204088
1000.4249,1544694204123
1001.05035,1544694204158
1001.42285,1544694204193
999.0383,1544694204226
999.37854,1544694204262
1000.84717,1544694204295
1000.9219,1544694204371
1001.3583,1544694204371
1001.5962,1544694204400
1001.4445,1544694204444
1001.1992,1544694204469
1001.0719,1544694204502
1001.07275,1544694204538
1001.0002,1544694204571
1000.6199,1544694204604
1000.9974,1544694204639
1001.3822,1544694204674
1001.69,1544694204710
1001.91486,1544694204747
1002.22406,1544694204777
1002.6634,1544694204813
1002.62366,1544694204848
1002.5411,1544694204883
1002.8119,1544694204916
1002.9267,1544694204951
1003.0709,1544694204984
1003.0144,1544694205021
1002.4728,1544694205053
1001.11084,1544694205097
1000.8328,1544694205122
999.8454,1544694205159
997.6172,1544694205191
999.52264,1544694205229
1001.01697,1544694205258
1000.8905,1544694205294
995.835,1544694205329
998.59406,1544694205366
999.36096,1544694205398
1000.042,1544694205432
1000.5984,1544694205467
997.6883,1544694205507
998.7561,1544694205535
999.9628,1544694205570
999.70703,1544694205663
1000.1709,1544694205663
1000.3757,1544694205673
1000.26,1544694205710
1000.04346,1544694205743
999.87524,1544694205776
999.8886,1544694205811
999.83203,1544694205845
999.56946,1544694205882
999.0266,1544694205913
999.09265,1544694205949
999.92896,1544694205983
1000.3853,1544694206018
999.7506,1544694206052
999.59424,1544694206087
999.5915,1544694206123
1000.3468,1544694206159
1000.8143,1544694206190
1000.79565,1544694206225
1000.02936,1544694206259
998.2799,1544694206293
1000.2992,1544694206328
1001.2125,1544694206362
1000.72046,1544694206397
1000.4026,1544694206431
1000.3512,1544694206466
1000.267,1544694206503
1000.41504,1544694206535
1001.28314,1544694206569
1001.37103,1544694206604
1000.8301,1544694206640
1000.45874,1544694206672
1000.26935,1544694206708
1000.2959,1544694206814
1000.4015,1544694206814
1000.3444,1544694206814
1000.2586,1544694206850
999.9988,1544694206880
999.87006,1544694206922
999.81714,1544694206949
999.1498,1544694206985
998.9623,1544694207017
999.4169,1544694207063
999.8901,1544694207086
1000.0438,1544694207125
999.69763,1544694207155
999.5825,1544694207191
1000.0927,1544694207225
1000.4009,1544694207262
1000.6583,1544694207293
1000.4225,1544694207327
1000.77277,1544694207362
1000.85767,1544694207400
1001.262,1544694207431
1001.32574,1544694207466
1001.1852,1544694207499
1000.7986,1544694207533
1001.0602,1544694207568
1001.1344,1544694207603
1000.45,1544694207695
1000.71173,1544694207695
999.97076,1544694207748
1000.4391,1544694207748
1000.7229,1544694207775
1000.8325,1544694207813
1000.87506,1544694207844
1000.80597,1544694207879
1000.9834,1544694207913
1001.01807,1544694207947
1001.0156,1544694207983
1001.0642,1544694208016
1001.1171,1544694208051
1001.26874,1544694208094
1001.4791,1544694208122
1001.5535,1544694208154
1001.7788,1544694208188
1002.0167,1544694208223
1002.16425,1544694208259
1002.2361,1544694208292
1001.73627,1544694208327
1001.2305,1544694208362
1001.1964,1544694208396
1001.5616,1544694208432
1000.98016,1544694208467
1001.2644,1544694208499
1001.624,1544694208534
1001.45325,1544694208569
1001.10736,1544694208603
1000.8814,1544694208636
1000.791,1544694208698
1000.3232,1544694208705
1000.60876,1544694208744
1001.0755,1544694208776
1001.43365,1544694208812
1001.36285,1544694208843
1001.1722,1544694208882
1000.54395,1544694208912
1001.0547,1544694208949
1001.45764,1544694208981
1001.40125,1544694209020
1000.63684,1544694209050
1001.18506,1544694209084
1001.678,1544694209124
1001.77075,1544694209158
1001.83594,1544694209189
1001.5576,1544694209222
1001.3012,1544694209257
1001.15814,1544694209297
1001.10736,1544694209325
1001.12537,1544694209360
1001.1697,1544694209396
1001.27686,1544694209434
1001.27026,1544694209463
1001.2386,1544694209498
1001.14813,1544694209532
