value,ts
994.6041,1542628727707
994.7312,1542628727742
994.6481,1542628727775
994.8313,1542628727819
995.0331,1542628727845
995.0283,1542628727881
994.9004,1542628727964
994.74866,1542628727964
994.79364,1542628727982
994.9118,1542628728018
994.9879,1542628728051
994.9513,1542628728085
994.84546,1542628728120
994.59424,1542628728157
994.55615,1542628728192
994.5853,1542628728242
994.52576,1542628728258
994.50275,1542628728291
994.3606,1542628728332
994.3584,1542628728363
994.3706,1542628728414
994.7665,1542628728435
995.07324,1542628728529
995.07904,1542628728529
994.88385,1542628728536
994.68353,1542628728572
994.72974,1542628728603
994.62885,1542628728636
994.67633,1542628728671
994.43225,1542628728782
994.5936,1542628728783
994.6756,1542628728783
994.7051,1542628728809
994.7117,1542628728843
994.42676,1542628728878
994.2428,1542628728913
994.441,1542628728949
994.3866,1542628728994
994.5121,1542628729019
994.6526,1542628729087
994.7476,1542628729087
995.1028,1542628729119
995.3538,1542628729153
995.1594,1542628729206
994.972,1542628729224
995.1052,1542628729257
995.10675,1542628729293
994.8236,1542628729326
994.8207,1542628729369
994.829,1542628729395
994.66595,1542628729431
994.55365,1542628729464
994.51666,1542628729503
994.44714,1542628729532
994.20746,1542628729573
994.392,1542628729602
994.5244,1542628729639
994.24805,1542628729670
994.5693,1542628729708
995.07666,1542628729741
995.47253,1542628729774
995.4964,1542628729830
995.21155,1542628729850
994.91504,1542628729877
994.72656,1542628729924
994.36163,1542628729979
994.0106,1542628729980
994.17773,1542628730015
994.0377,1542628730055
994.12317,1542628730090
994.26215,1542628730118
994.33344,1542628730153
994.3532,1542628730187
994.39417,1542628730222
994.63824,1542628730264
994.80273,1542628730291
994.7808,1542628730325
994.5888,1542628730363
994.5368,1542628730394
994.65826,1542628730428
994.8208,1542628730465
994.9568,1542628730626
995.11664,1542628730626
995.19324,1542628730626
995.14886,1542628730626
994.55536,1542628730649
994.61285,1542628730670
994.6676,1542628730706
993.76855,1542628730739
994.11096,1542628730775
994.54175,1542628730809
994.6041,1542628730843
994.4443,1542628730876
994.6913,1542628730913
993.9988,1542628730946
994.3664,1542628730983
994.5482,1542628731024
994.4266,1542628731048
994.6837,1542628731084
994.7649,1542628731120
994.48157,1542628731154
994.56696,1542628731190
994.49066,1542628731221
994.2089,1542628731255
994.4095,1542628731290
994.57526,1542628731329
994.5552,1542628731382
994.5149,1542628731393
994.5425,1542628731428
994.28955,1542628731463
994.6696,1542628731497
994.8371,1542628731531
994.79004,1542628731565
994.72766,1542628731731
994.3527,1542628731731
994.697,1542628731731
995.0167,1542628731731
995.0848,1542628731738
995.05206,1542628731778
994.92944,1542628731809
994.7859,1542628731844
994.4108,1542628731875
994.4605,1542628731911
994.5771,1542628731945
994.30206,1542628731980
994.4153,1542628732013
994.5761,1542628732049
994.3952,1542628732082
994.711,1542628732117
994.93634,1542628732152
994.95276,1542628732189
994.9342,1542628732219
994.86804,1542628732258
994.78326,1542628732304
994.7559,1542628732325
994.68365,1542628732368
994.4924,1542628732449
994.3701,1542628732449
994.5224,1542628732475
994.6075,1542628732495
994.5533,1542628732530
994.50574,1542628732564
994.49347,1542628732604
994.29254,1542628732633
994.50635,1542628732675
994.74097,1542628732703
994.76416,1542628732737
994.55774,1542628732772
994.6113,1542628732805
994.74725,1542628732842
994.8652,1542628732873
994.9547,1542628732909
995.0149,1542628732944
995.0586,1542628733069
995.0076,1542628733069
994.84393,1542628733069
994.7101,1542628733081
994.71136,1542628733118
994.58044,1542628733155
994.56976,1542628733201
994.59845,1542628733271
994.32227,1542628733271
994.2633,1542628733288
994.61444,1542628733330
994.72925,1542628733357
994.7034,1542628733391
994.72144,1542628733426
994.454,1542628733463
994.6726,1542628733510
994.844,1542628733528
994.802,1542628733564
994.6919,1542628733598
994.61475,1542628733633
994.52795,1542628733670
994.4043,1542628733714
994.3785,1542628733794
994.2838,1542628733795
994.3058,1542628733805
994.33105,1542628733858
994.3229,1542628733905
994.04956,1542628733908
994.0421,1542628733943
994.4773,1542628733978
994.61487,1542628734012
991.90393,1542628734046
993.3423,1542628734086
995.0037,1542628734115
995.17883,1542628734149
995.09143,1542628734185
995.0315,1542628734220
994.8782,1542628734255
994.68176,1542628734294
994.64264,1542628734322
994.65094,1542628734356
994.0894,1542628734391
994.318,1542628734427
994.5853,1542628734459
994.19727,1542628734522
994.3974,1542628734532
994.5321,1542628734563
993.92065,1542628734617
994.28595,1542628734638
994.1428,1542628734666
994.331,1542628734776
994.5066,1542628734776
994.5605,1542628734776
994.6099,1542628734816
994.60675,1542628734837
994.5709,1542628734873
994.52295,1542628734908
993.92267,1542628734945
994.1495,1542628734977
994.4212,1542628735014
993.44867,1542628735046
993.9766,1542628735094
994.59454,1542628735114
994.6247,1542628735174
994.6247,1542628735183
992.8537,1542628735218
993.74774,1542628735252
994.53284,1542628735287
994.53284,1542628735321
994.5509,1542628735355
994.523,1542628735390
994.5696,1542628735424
994.70544,1542628735459
994.7933,1542628735492
994.2949,1542628735528
994.5962,1542628735562
994.1838,1542628735598
994.52136,1542628735631
994.2955,1542628735692
994.5304,1542628735700
991.8513,1542628735817
992.83124,1542628735817
994.5324,1542628735817
994.3203,1542628735838
994.66174,1542628735874
994.97046,1542628735906
994.7172,1542628735942
994.9592,1542628735976
995.1411,1542628736013
995.0869,1542628736044
995.0659,1542628736082
994.3349,1542628736118
994.70447,1542628736147
994.86743,1542628736182
994.8084,1542628736221
994.6216,1542628736251
993.5667,1542628736314
993.99567,1542628736320
994.5853,1542628736421
994.6283,1542628736421
994.7012,1542628736432
994.7649,1542628736458
994.7461,1542628736492
994.7116,1542628736643
994.75757,1542628736643
994.08826,1542628736643
994.41187,1542628736643
994.63135,1542628736693
994.5714,1542628736700
994.57697,1542628736734
994.61224,1542628736777
994.7751,1542628736801
994.8438,1542628736837
994.8838,1542628736872
994.8822,1542628736905
994.8296,1542628736943
994.79047,1542628736975
994.8183,1542628737009
994.86053,1542628737045
995.0056,1542628737078
994.02625,1542628737117
994.35175,1542628737148
994.85364,1542628737181
994.95435,1542628737216
995.0331,1542628737250
994.4868,1542628737286
994.6842,1542628737319
995.136,1542628737436
995.34045,1542628737436
995.3096,1542628737436
993.9073,1542628737456
992.5259,1542628737494
994.1029,1542628737526
994.85864,1542628737564
995.0486,1542628737604
991.70386,1542628737630
993.49054,1542628737664
994.9409,1542628737703
995.7539,1542628737732
995.7109,1542628737783
995.01666,1542628737803
994.7362,1542628737915
994.80273,1542628737915
994.83936,1542628737915
994.6781,1542628737943
994.65247,1542628737974
994.61475,1542628738016
994.4686,1542628738043
993.91864,1542628738077
993.63654,1542628738110
994.1093,1542628738149
994.25085,1542628738187
994.26917,1542628738218
994.0244,1542628738250
994.2503,1542628738284
994.3696,1542628738319
994.2334,1542628738356
994.05347,1542628738387
993.9001,1542628738423
993.96515,1542628738458
994.2739,1542628738491
994.3613,1542628738566
994.3931,1542628738566
994.01337,1542628738623
994.1797,1542628738642
994.3357,1542628738663
994.3861,1542628738762
994.41473,1542628738762
994.41473,1542628738768
994.43243,1542628738813
994.42554,1542628738841
994.46326,1542628738870
994.32324,1542628738904
994.3973,1542628738939
994.4498,1542628738997
994.47473,1542628739011
994.49347,1542628739042
994.49347,1542628739077
994.49347,1542628739111
994.47546,1542628739145
994.41705,1542628739184
994.4404,1542628739216
994.4132,1542628739249
994.3885,1542628739283
994.42456,1542628739317
994.4229,1542628739363
994.39667,1542628739386
994.42645,1542628739421
993.9523,1542628739455
994.2281,1542628739491
994.4672,1542628739547
994.4853,1542628739565
994.49347,1542628739593
994.26825,1542628739628
994.3889,1542628739679
994.36945,1542628739769
994.457,1542628739770
994.5509,1542628739770
994.6041,1542628739801
994.6609,1542628739837
994.7133,1542628739869
994.7297,1542628739907
994.6784,1542628739939
995.0112,1542628739983
994.71564,1542628740007
994.64075,1542628740042
994.6846,1542628740076
994.6603,1542628740113
994.65094,1542628740144
994.7053,1542628740179
994.76587,1542628740215
994.65234,1542628740250
994.6295,1542628740282
994.65094,1542628740318
994.6686,1542628740351
994.6772,1542628740472
994.74927,1542628740472
994.48676,1542628740472
994.3839,1542628740489
994.7031,1542628740523
994.47205,1542628740582
994.59155,1542628740592
994.7477,1542628740633
994.7379,1542628740661
994.63947,1542628740696
994.7776,1542628740728
994.866,1542628740765
994.6852,1542628740802
994.6708,1542628740838
994.68536,1542628740930
994.84814,1542628740930
994.87256,1542628740937
994.77075,1542628740973
994.4838,1542628741006
994.5967,1542628741040
994.75757,1542628741076
994.72815,1542628741109
994.72144,1542628741145
994.6803,1542628741182
994.608,1542628741213
994.6665,1542628741273
994.6854,1542628741282
994.6417,1542628741317
992.66907,1542628741352
993.803,1542628741383
994.58923,1542628741419
994.2606,1542628741455
994.5741,1542628741488
994.7645,1542628741524
994.77374,1542628741558
994.7327,1542628741595
994.71985,1542628741628
994.57965,1542628741661
994.624,1542628741696
994.66034,1542628741753
994.59,1542628741764
994.5591,1542628741813
994.5155,1542628741834
994.49347,1542628741871
994.5205,1542628741902
994.50586,1542628741937
994.1158,1542628741971
994.3198,1542628742005
994.6002,1542628742042
994.68677,1542628742074
994.66736,1542628742108
994.8589,1542628742143
994.7995,1542628742177
993.7957,1542628742219
994.6065,1542628742247
995.21045,1542628742285
995.22833,1542628742315
995.09296,1542628742374
994.7604,1542628742386
993.6581,1542628742419
994.5596,1542628742490
995.1838,1542628742490
995.1676,1542628742664
995.1217,1542628742664
995.0971,1542628742664
995.0971,1542628742664
994.975,1542628742664
994.95435,1542628742704
994.94214,1542628742729
994.9445,1542628742763
994.88245,1542628742799
994.6165,1542628742832
994.66174,1542628742870
994.6705,1542628742901
994.3389,1542628742937
994.2624,1542628742970
994.436,1542628743006
994.4979,1542628743057
994.1735,1542628743073
994.1922,1542628743108
994.16223,1542628743142
994.25714,1542628743176
993.9216,1542628743256
994.16974,1542628743256
994.51385,1542628743280
994.18945,1542628743315
994.428,1542628743407
994.54846,1542628743407
994.4877,1542628743434
994.3948,1542628743452
994.4165,1542628743486
994.441,1542628743523
994.4229,1542628743555
994.41473,1542628743591
994.57367,1542628743625
994.65094,1542628743659
994.615,1542628743693
994.55426,1542628743728
993.9966,1542628743824
994.2857,1542628743824
994.53284,1542628743831
994.53284,1542628743867
994.1285,1542628743911
994.0882,1542628743937
994.2006,1542628743972
994.4646,1542628744002
994.2643,1542628744038
994.3856,1542628744086
994.5244,1542628744120
994.57324,1542628744146
994.59845,1542628744176
994.5533,1542628744211
994.57623,1542628744246
994.5727,1542628744282
994.3458,1542628744313
993.10065,1542628744353
993.2698,1542628744382
994.12396,1542628744417
994.5036,1542628744451
994.1677,1542628744492
994.37494,1542628744534
994.59436,1542628744555
994.61646,1542628744589
994.6067,1542628744626
994.342,1542628744678
994.4675,1542628744697
994.6286,1542628744728
994.65094,1542628744786
994.63293,1542628744796
994.6787,1542628745016
994.7034,1542628745016
994.7034,1542628745016
994.7034,1542628745016
994.6674,1542628745016
994.6072,1542628745016
994.7187,1542628745050
994.728,1542628745084
994.6854,1542628745106
994.47906,1542628745141
994.6047,1542628745175
994.7034,1542628745210
994.6856,1542628745244
994.71326,1542628745278
994.4537,1542628745311
994.594,1542628745348
994.73926,1542628745382
994.08746,1542628745423
994.13855,1542628745450
994.6474,1542628745485
994.8003,1542628745520
994.77576,1542628745570
994.61115,1542628745588
994.6767,1542628745625
994.65106,1542628745687
994.59845,1542628745692
994.5894,1542628745745
993.7047,1542628745764
993.7137,1542628745798
994.41016,1542628745830
994.3636,1542628745864
994.3433,1542628745898
994.4877,1542628745933
994.5709,1542628745974
994.5853,1542628746002
994.59436,1542628746036
994.5733,1542628746073
994.5764,1542628746105
994.56726,1542628746143
994.5591,1542628746174
994.60205,1542628746210
994.6247,1542628746243
994.6427,1542628746277
994.65094,1542628746315
994.65094,1542628746411
994.47046,1542628746411
994.5657,1542628746416
994.508,1542628746470
994.6157,1542628746508
994.68567,1542628746520
994.5331,1542628746553
994.39514,1542628746588
994.4357,1542628746623
994.5126,1542628746657
994.6557,1542628746698
994.71265,1542628746725
994.6854,1542628746759
994.6411,1542628746794
994.6602,1542628746832
994.6772,1542628746871
994.6772,1542628746901
994.5406,1542628746956
994.6113,1542628746973
994.2628,1542628747001
994.3639,1542628747038
994.6043,1542628747070
994.6345,1542628747107
994.53894,1542628747138
994.6196,1542628747173
993.0273,1542628747208
993.8378,1542628747247
992.47974,1542628747287
993.74963,1542628747500
994.6952,1542628747500
994.7034,1542628747500
994.7034,1542628747500
994.7215,1542628747500
994.1511,1542628747501
994.39594,1542628747519
994.1277,1542628747560
994.4368,1542628747587
994.68536,1542628747621
994.5148,1542628747656
994.459,1542628747690
994.6296,1542628747725
994.6859,1542628747801
994.4993,1542628747801
994.61273,1542628747829
994.7034,1542628747863
994.7034,1542628747900
994.62744,1542628747929
994.6509,1542628747968
994.48456,1542628748025
994.6236,1542628748035
994.7116,1542628748082
994.22314,1542628748107
994.28156,1542628748141
994.5635,1542628748176
994.5132,1542628748207
994.60315,1542628748241
994.6952,1542628748276
994.36035,1542628748327
994.52124,1542628748344
994.4744,1542628748383
994.5785,1542628748414
994.6854,1542628748448
994.6772,1542628748504
994.6946,1542628748522
994.7389,1542628748553
994.7559,1542628748584
994.7559,1542628748622
994.7739,1542628748656
994.7641,1542628748692
994.7728,1542628748823
994.7648,1542628748823
994.7739,1542628748824
994.59155,1542628748830
994.70575,1542628748862
994.83545,1542628748908
994.8027,1542628748931
994.81805,1542628749023
994.7807,1542628749023
994.6669,1542628749034
994.71436,1542628749069
994.81006,1542628749105
994.78064,1542628749137
994.7739,1542628749173
994.5844,1542628749206
994.6673,1542628749243
994.7736,1542628749283
994.7641,1542628749309
994.5842,1542628749344
994.4441,1542628749379
994.62994,1542628749413
994.74695,1542628749450
994.70465,1542628749484
994.7127,1542628749516
994.59424,1542628749551
994.68445,1542628749600
994.79175,1542628749619
994.8084,1542628749657
994.83466,1542628749718
994.83875,1542628749724
994.8437,1542628749760
994.8478,1542628749796
994.82104,1542628749826
994.82477,1542628749864
994.83466,1542628749896
994.8169,1542628749929
994.8264,1542628749964
994.78326,1542628750003
994.7208,1542628750032
994.8026,1542628750067
994.83875,1542628750102
994.83466,1542628750137
994.66583,1542628750171
994.74445,1542628750210
994.6804,1542628750241
994.75964,1542628750274
994.83466,1542628750312
994.60956,1542628750343
994.7319,1542628750395
994.64526,1542628750412
994.46,1542628750448
994.70264,1542628750481
994.83466,1542628750516
994.65265,1542628750551
994.54126,1542628750608
994.7401,1542628750651
994.83466,1542628750656
994.8167,1542628750687
994.8259,1542628750725
994.7281,1542628750756
994.74713,1542628750792
994.78217,1542628750826
994.81836,1542628750863
994.83466,1542628750897
994.84283,1542628750935
994.8992,1542628750965
994.8725,1542628750998
994.7847,1542628751032
994.7202,1542628751073
994.7572,1542628751101
994.6833,1542628751138
994.7106,1542628751171
994.7209,1542628751205
994.2586,1542628751239
994.6087,1542628751278
994.8384,1542628751307
994.8353,1542628751357
994.63196,1542628751377
994.74054,1542628751440
994.83466,1542628751448
994.62634,1542628751489
994.52405,1542628751516
994.7222,1542628751549
994.7904,1542628751583
994.76416,1542628751620
994.7739,1542628751653
994.58405,1542628751688
994.7279,1542628751722
994.7626,1542628751755
994.5498,1542628751804
994.6652,1542628751825
994.791,1542628751860
994.7728,1542628751893
994.738,1542628751929
994.7477,1542628751962
994.7559,1542628752069
994.77295,1542628752069
994.5926,1542628752069
994.67316,1542628752102
994.79144,1542628752136
994.8264,1542628752172
994.81726,1542628752205
994.8084,1542628752238
994.8264,1542628752338
994.79865,1542628752339
994.78217,1542628752347
994.78217,1542628752376
994.7982,1542628752416
994.8253,1542628752445
994.8166,1542628752515
994.8259,1542628752515
994.6955,1542628752562
994.7494,1542628752586
994.64996,1542628752620
994.7404,1542628752651
994.8617,1542628752686
994.8469,1542628752726
994.83466,1542628752761
994.86017,1542628752789
994.829,1542628752824
994.8084,1542628752859
994.83545,1542628752893
994.60425,1542628752939
994.70953,1542628752962
994.65576,1542628752996
994.5673,1542628753036
994.75574,1542628753087
994.8388,1542628753099
994.6635,1542628753134
994.724,1542628753176
994.8084,1542628753206
994.77234,1542628753237
994.7734,1542628753273
994.5868,1542628753306
994.7372,1542628753386
994.8478,1542628753386
994.8396,1542628753413
994.8603,1542628753446
994.8307,1542628753479
994.83496,1542628753513
994.86584,1542628753548
994.8289,1542628753732
994.8084,1542628753732
994.8352,1542628753732
994.822,1542628753732
994.8523,1542628753732
994.829,1542628753755
994.8084,1542628753797
994.8084,1542628753828
994.8351,1542628753857
994.86414,1542628753895
994.8576,1542628753928
994.8389,1542628753967
994.83466,1542628753996
994.6361,1542628754034
994.72656,1542628754065
994.6057,1542628754098
994.7097,1542628754137
994.8084,1542628754168
994.61926,1542628754202
994.5663,1542628754241
994.71533,1542628754274
994.8002,1542628754305
994.556,1542628754340
994.477,1542628754385
994.6735,1542628754409
994.30554,1542628754443
994.5397,1542628754480
994.7559,1542628754512
994.7559,1542628754548
994.5598,1542628754581
994.6297,1542628754615
994.7395,1542628754650
994.7559,1542628754685
994.7559,1542628754720
994.3878,1542628754763
994.5723,1542628754788
994.7559,1542628754822
994.7739,1542628754869
994.76404,1542628754896
994.7559,1542628754926
994.5946,1542628755019
994.6798,1542628755019
994.76416,1542628755030
994.7739,1542628755063
994.78217,1542628755102
994.7997,1542628755143
994.6353,1542628755225
994.66077,1542628755225
994.774,1542628755235
994.78217,1542628755270
994.78217,1542628755310
994.7645,1542628755340
994.60657,1542628755374
994.5951,1542628755408
994.7329,1542628755442
994.78217,1542628755477
994.76526,1542628755515
994.5639,1542628755547
994.6472,1542628755581
994.7477,1542628755614
994.71985,1542628755658
994.52344,1542628755683
994.6212,1542628755749
994.7034,1542628755755
994.6858,1542628755788
994.6593,1542628755852
994.66895,1542628755856
994.7134,1542628755942
994.6936,1542628755942
994.7125,1542628755961
994.7475,1542628755993
994.7734,1542628756029
994.7999,1542628756079
994.8084,1542628756109
994.8084,1542628756131
994.5924,1542628756167
994.47546,1542628756200
994.6158,1542628756238
994.6862,1542628756269
994.49677,1542628756303
994.53174,1542628756339
994.50525,1542628756375
994.6284,1542628756407
994.7034,1542628756449
994.5609,1542628756530
994.56555,1542628756530
994.6527,1542628756545
994.74786,1542628756603
994.78217,1542628756643
994.6597,1542628756653
994.752,1542628756684
994.69604,1542628756717
994.7511,1542628756754
994.77435,1542628756793
994.5809,1542628756824
994.6376,1542628756855
994.7755,1542628756889
994.79034,1542628756926
994.674,1542628756958
994.709,1542628757006
994.486,1542628757028
994.511,1542628757062
994.6093,1542628757100
994.69214,1542628757133
994.7116,1542628757175
994.6853,1542628757200
994.6231,1542628757243
994.6524,1542628757268
994.6952,1542628757303
994.7917,1542628757365
994.6471,1542628757372
994.7306,1542628757420
994.8084,1542628757487
994.66516,1542628757487
994.73816,1542628757514
994.5778,1542628757544
994.5303,1542628757578
994.7305,1542628757613
994.82605,1542628757651
994.61206,1542628757684
994.7204,1542628757719
994.8478,1542628757752
994.8478,1542628757785
994.82074,1542628757820
994.773,1542628757856
994.604,1542628757991
994.6715,1542628757991
994.73883,1542628757991
994.61487,1542628757992
994.693,1542628758055
994.50946,1542628758097
994.63586,1542628758097
994.7559,1542628758135
994.2732,1542628758166
994.527,1542628758198
994.8101,1542628758233
994.78406,1542628758275
994.7385,1542628758302
994.7117,1542628758339
994.72144,1542628758374
994.7297,1542628758406
994.7118,1542628758440
994.72144,1542628758474
994.5762,1542628758511
994.64185,1542628758543
994.5603,1542628758578
994.65564,1542628758612
994.76514,1542628758647
994.5857,1542628758748
994.3945,1542628758748
994.44824,1542628758752
993.3818,1542628758785
994.13336,1542628758819
994.5497,1542628758853
994.49426,1542628758888
994.69366,1542628758977
994.80005,1542628758978
994.7744,1542628758994
994.7559,1542628759026
994.508,1542628759065
994.5852,1542628759094
994.6593,1542628759130
994.65094,1542628759163
994.65094,1542628759201
994.5737,1542628759232
994.70435,1542628759273
994.74677,1542628759302
994.7297,1542628759354
994.7297,1542628759370
994.71356,1542628759418
994.75415,1542628759801
994.78217,1542628759801
994.78217,1542628759801
994.7996,1542628759801
994.8262,1542628759801
994.81665,1542628759801
994.8084,1542628759802
994.8084,1542628759802
994.8084,1542628759802
994.70746,1542628759802
994.77277,1542628759802
994.81665,1542628759818
994.8084,1542628759852
994.8264,1542628759887
994.83466,1542628759921
994.84296,1542628759962
994.7357,1542628760029
994.6592,1542628760029
994.8389,1542628760059
994.9265,1542628760094
994.89044,1542628760128
994.892,1542628760163
994.8192,1542628760197
994.74615,1542628760277
994.7474,1542628760277
994.57684,1542628760303
994.5836,1542628760381
994.5803,1542628760381
994.72534,1542628760410
994.57654,1542628760438
994.55237,1542628760474
994.7211,1542628760507
994.5296,1542628760542
994.6494,1542628760576
994.7227,1542628760620
994.75507,1542628760647
994.71387,1542628760681
994.8089,1542628760714
994.5944,1542628760749
994.66583,1542628760783
994.73846,1542628760819
994.7827,1542628760853
994.7432,1542628760890
994.7887,1542628760922
994.83466,1542628761125
994.7986,1542628761125
994.7649,1542628761125
994.77356,1542628761125
994.8182,1542628761125
994.8433,1542628761148
994.8478,1542628761164
994.8478,1542628761196
994.8207,1542628761258
994.6605,1542628761266
994.7624,1542628761334
994.83875,1542628761336
994.83466,1542628761369
994.8797,1542628761403
994.90027,1542628761437
994.86426,1542628761472
994.83875,1542628761508
994.6768,1542628761542
994.7585,1542628761576
994.31177,1542628761611
994.5421,1542628761644
994.7559,1542628761680
994.7917,1542628761713
994.5832,1542628761749
994.6884,1542628761791
994.7376,1542628761817
994.72144,1542628761874
994.69415,1542628761894
994.7299,1542628761920
994.73975,1542628761961
994.7638,1542628761989
994.78217,1542628762023
994.67395,1542628762058
994.73193,1542628762107
994.78217,1542628762296
994.81494,1542628762296
994.6119,1542628762297
994.73676,1542628762297
994.8478,1542628762297
994.8391,1542628762302
994.83466,1542628762334
994.8728,1542628762376
994.7043,1542628762402
994.7842,1542628762436
994.6392,1542628762471
994.7288,1542628762510
994.8434,1542628762542
994.7326,1542628762575
994.69507,1542628762610
994.80255,1542628762643
994.83875,1542628762678
994.81665,1542628762727
994.5923,1542628762746
994.7279,1542628762781
994.7266,1542628762815
994.7943,1542628762862
994.80273,1542628762885
994.6741,1542628762934
994.9214,1542628762973
995.04004,1542628762988
995.049,1542628763034
994.98627,1542628763057
994.91656,1542628763091
994.90027,1542628763134
994.884,1542628763160
994.94604,1542628763194
994.8311,1542628763247
994.8091,1542628763264
994.7985,1542628763298
994.7461,1542628763332
994.6937,1542628763368
994.9022,1542628763402
995.09424,1542628763440
995.0562,1542628763470
994.897,1542628763510
994.83875,1542628763539
994.62964,1542628763576
994.48804,1542628763608
994.5473,1542628763654
994.7555,1542628763677
994.8617,1542628763711
994.73834,1542628763760
994.7895,1542628763838
994.37164,1542628763838
994.6427,1542628763854
994.81177,1542628763884
994.6118,1542628763919
994.5509,1542628763952
994.86444,1542628763994
995.145,1542628764026
994.8958,1542628764056
995.09344,1542628764091
995.3352,1542628764125
995.1562,1542628764159
994.86847,1542628764194
994.71014,1542628764228
994.7671,1542628764263
994.9308,1542628764325
994.8943,1542628764333
994.81665,1542628764379
994.85364,1542628764684
994.8905,1542628764684
994.7716,1542628764684
994.7738,1542628764684
994.923,1542628764684
995.0149,1542628764684
995.0586,1542628764684
994.9915,1542628764684
994.56995,1542628764684
994.7276,1542628764712
994.5903,1542628764745
994.72046,1542628764779
994.83875,1542628764823
994.4877,1542628764850
994.5823,1542628764882
994.7523,1542628764921
994.276,1542628764953
994.46155,1542628764986
994.4519,1542628765072
994.5692,1542628765072
994.5466,1542628765093
994.28876,1542628765132
994.48224,1542628765182
994.61523,1542628765193
994.63434,1542628765232
994.6172,1542628765267
994.0459,1542628765297
994.3422,1542628765331
994.6788,1542628765365
994.6854,1542628765399
994.6772,1542628765434
994.6591,1542628765480
994.7233,1542628765503
994.70184,1542628765537
994.6772,1542628765572
994.61475,1542628765606
994.63025,1542628765640
994.65094,1542628765681
994.7051,1542628765710
994.7297,1542628765748
994.7136,1542628765781
994.7034,1542628765813
994.72125,1542628765848
994.6938,1542628765983
994.55225,1542628765983
994.61914,1542628765983
994.6941,1542628765987
994.5725,1542628766021
994.66,1542628766056
994.7297,1542628766132
994.7297,1542628766133
994.7297,1542628766182
994.7462,1542628766195
994.7387,1542628766227
994.5687,1542628766261
994.6913,1542628766295
994.368,1542628766336
994.5679,1542628766364
994.73975,1542628766403
994.50916,1542628766433
994.62354,1542628766467
994.7297,1542628766520
994.7297,1542628766540
994.6941,1542628766572
994.7268,1542628766609
994.7559,1542628766640
994.7559,1542628766674
994.7379,1542628766709
994.74634,1542628766784
994.32434,1542628766784
994.55084,1542628766814
994.774,1542628766848
994.728,1542628766922
994.7392,1542628766922
994.8098,1542628766950
994.83466,1542628766987
994.8166,1542628767019
994.825,1542628767056
994.4467,1542628767106
994.67725,1542628767122
994.67706,1542628767157
994.78265,1542628767192
994.6579,1542628767225
994.7531,1542628767268
993.53674,1542628767295
994.1088,1542628767329
994.777,1542628767363
994.6333,1542628767399
994.7639,1542628767443
993.63513,1542628767471
994.1405,1542628767501
994.8436,1542628767537
994.8478,1542628767570
994.82074,1542628767618
994.7363,1542628767639
994.77155,1542628767701
994.5996,1542628767711
994.70874,1542628767742
994.83466,1542628767781
994.83466,1542628767817
994.76575,1542628767846
994.7624,1542628767884
994.7651,1542628767915
994.7559,1542628767965
994.81006,1542628767984
994.8006,1542628768023
994.7472,1542628768052
994.7477,1542628768087
994.7559,1542628768121
994.7198,1542628768156
994.7395,1542628768190
994.84735,1542628768230
994.90027,1542628768261
994.88226,1542628768293
994.7238,1542628768369
994.8566,1542628768369
994.74567,1542628768397
994.7964,1542628768454
994.89056,1542628768529
994.6942,1542628768529
994.73456,1542628768536
994.577,1542628768570
994.53033,1542628768605
994.69446,1542628768638
994.522,1542628768675
994.41473,1542628768713
994.6238,1542628768743
994.74756,1542628768776
994.575,1542628768810
994.63776,1542628768845
994.0087,1542628768881
994.17236,1542628768919
994.5936,1542628768991
994.5072,1542628768992
994.63293,1542628769020
994.74756,1542628769097
994.7297,1542628769097
994.1796,1542628769174
994.44147,1542628769175
994.7387,1542628769189
993.8281,1542628769224
994.3021,1542628769260
994.7207,1542628769296
994.7297,1542628769327
994.7297,1542628769372
994.71265,1542628769396
994.75793,1542628769433
994.746,1542628769465
994.7805,1542628769505
994.60815,1542628769534
994.6055,1542628769568
994.7861,1542628769603
994.6942,1542628769637
994.75824,1542628769676
994.7828,1542628769707
994.7739,1542628769741
994.7464,1542628769795
994.7297,1542628769810
994.76575,1542628769844
994.7641,1542628769923
994.792,1542628769923
994.7728,1542628769954
994.73804,1542628769982
994.74713,1542628770017
994.54285,1542628770051
994.67725,1542628770085
994.411,1542628770136
994.65796,1542628770155
994.69543,1542628770189
994.7715,1542628770225
994.8212,1542628770258
994.6819,1542628770292
993.5496,1542628770348
994.06354,1542628770363
994.8084,1542628770395
994.77576,1542628770440
994.7559,1542628770464
994.7559,1542628770499
994.7739,1542628770533
994.7468,1542628770570
994.7297,1542628770602
994.69714,1542628770644
994.6772,1542628770683
994.6772,1542628770706
994.6954,1542628770740
994.7034,1542628770779
994.5106,1542628770809
994.5945,1542628770848
994.11035,1542628770877
994.25616,1542628770912
994.658,1542628770946
994.65375,1542628770989
994.7092,1542628771027
994.72815,1542628771114
994.63257,1542628771114
994.75934,1542628771121
994.64514,1542628771153
994.5861,1542628771188
994.72437,1542628771224
994.78217,1542628771257
994.78217,1542628771292
994.5933,1542628771326
994.6784,1542628771398
994.7377,1542628771398
994.7297,1542628771432
994.7477,1542628771511
994.70166,1542628771511
994.5509,1542628771533
994.6736,1542628771569
994.1327,1542628771604
994.1264,1542628771639
994.5426,1542628771670
993.7459,1542628771706
