x,y,z,ts
-11.960123,-8.979139,0.36888075,1544007493680
-11.793465,-9.472733,0.9268403,1544007493714
-12.537931,-8.272994,-0.51352453,1544007493756
-12.537395,-7.393305,-0.5797138,1544007493785
-12.410259,-7.8714323,-0.25795507,1544007493822
-12.439009,-6.8877735,-0.18971157,1544007493857
-12.34064,-6.756933,0.80090857,1544007493890
-12.222835,-6.9684725,1.2511358,1544007493925
-12.291258,-6.988677,1.2524214,1544007494017
-12.378604,-6.2293596,2.5787244,1544007494017
-11.446691,-6.1680784,1.1863632,1544007494030
-11.827216,-4.696719,0.9456363,1544007494072
-10.746185,-1.9520884,1.8253744,1544007494103
-10.178169,-1.7879877,1.8167658,1544007494138
-9.664118,-3.8889437,5.301042,1544007494172
-9.275289,-6.5998735,7.213267,1544007494207
-8.874464,-8.153244,6.412346,1544007494258
-8.874464,-8.153244,6.412346,1544007494277
-8.874464,-8.153244,6.412346,1544007494312
-8.874464,-8.153244,6.412346,1544007494356
-8.978316,-0.8789716,6.496144,1544007494383
-8.227236,-6.7398543,5.298511,1544007494421
-8.510309,-5.247687,5.234557,1544007494465
-7.943419,-7.474534,4.734057,1544007494489
-6.895471,-7.982001,4.5239887,1544007494526
-6.679634,-7.3435683,4.645167,1544007494558
-6.209478,-6.6586533,5.958671,1544007494593
-6.0622697,-6.9690886,5.278203,1544007494632
-5.963934,-6.986247,4.4293103,1544007494667
-5.405078,-6.430587,4.1380105,1544007494726
-4.485154,-7.429697,5.3158226,1544007494738
-3.9956334,-8.144506,5.547145,1544007494774
-3.8867195,-6.4546795,5.1113544,1544007494810
-3.298211,-5.526968,2.5996451,1544007494915
-1.9106563,-12.980198,1.5910671,1544007494915
-1.6273394,-14.386437,-3.195819,1544007494920
-3.4788935,-11.261111,-4.8145924,1544007494953
-3.4788935,-11.261111,-4.8145924,1544007494989
-3.4483607,-9.205964,-2.327622,1544007495023
-3.1841774,-9.297958,-3.3295567,1544007495060
-3.5367758,-10.075316,-2.3945417,1544007495096
-3.713257,-10.895103,-1.9759117,1544007495136
-4.0953183,-10.179531,-2.7771091,1544007495164
-4.133894,-8.881021,-2.2357457,1544007495199
-4.6727214,-9.52562,-1.3083222,1544007495237
-4.5553293,-9.789309,-1.3761643,1544007495271
-4.5553293,-9.789309,-1.3761643,1544007495306
-4.5553293,-9.789309,-1.3761643,1544007495340
-4.5553293,-9.789309,-1.3761643,1544007495376
-4.12318,-9.009206,1.021595,1544007495410
-4.093319,-8.153168,0.10515225,1544007495457
-4.4261327,-7.9739676,-0.006494105,1544007495480
-4.7994194,-9.462156,-1.1055627,1544007495516
-4.4770794,-10.319435,-3.1191092,1544007495560
-4.6532383,-9.7682085,-3.3209143,1544007495588
-4.2318544,-9.630333,-2.8286185,1544007495622
-4.0849347,-10.532442,-1.2110068,1544007495675
-3.937109,-8.8653755,-0.4487193,1544007495700
-3.7910256,-11.51413,1.6069922,1544007495735
-4.0952377,-12.371231,0.4993922,1544007495767
-4.820202,-11.606171,-0.5255755,1544007495802
-5.0935583,-9.416571,-0.71967256,1544007495856
-6.1102037,-6.764407,-0.40691578,1544007495873
-6.688914,-7.6965733,-0.20383394,1544007495909
-6.141392,-9.012049,-1.1626133,1544007495948
-5.955915,-10.189207,-0.922384,1544007495996
-5.602992,-9.722157,-0.7844418,1544007496022
-5.1224627,-8.849022,-0.20881271,1544007496057
-5.3480225,-9.351602,0.18488264,1544007496088
-5.004971,-9.081682,0.5329373,1544007496124
-5.160659,-7.5423527,-0.19045758,1544007496159
-5.228826,-7.0373907,-0.37093592,1544007496202
-6.1307325,-7.622486,-2.4626803,1544007496232
-6.581801,-7.5100336,-5.197547,1544007496266
-6.581801,-7.5100336,-5.197547,1544007496301
-6.581801,-7.5100336,-5.197547,1544007496347
-6.581801,-7.5100336,-5.197547,1544007496371
-5.7691507,-9.313158,-0.2817483,1544007496406
-5.9945683,-9.668684,1.3061776,1544007496442
-5.513363,-7.5185585,3.6548462,1544007496481
-5.121144,-6.6950397,4.6350265,1544007496525
-4.054585,-8.030834,4.1581335,1544007496556
-2.1353436,-8.465071,3.2586455,1544007496583
0.19512524,-9.07957,2.7593868,1544007496621
1.7228467,-10.529829,2.3569674,1544007496656
2.0555875,-10.388075,1.1321793,1544007496696
3.3769958,-7.956255,1.9994287,1544007496726
4.9932647,-8.942173,1.9427962,1544007496762
5.395467,-10.393808,1.7596548,1544007496798
5.0521526,-9.537112,1.9090531,1544007496842
4.670504,-10.4962845,2.7196963,1544007496869
4.7685246,-10.509822,2.777487,1544007496903
4.2590084,-10.197666,2.9778757,1544007496937
5.130628,-9.6573105,2.6410964,1544007496972
3.6908364,-10.523388,1.2398655,1544007497011
3.2793293,-10.32414,0.72506356,1544007497047
3.2403336,-10.176397,2.4239612,1544007497081
2.8583665,-10.168099,2.174776,1544007497117
2.4764595,-10.454026,1.6463857,1544007497165
2.0946207,-10.684982,2.0167594,1544007497191
1.9966239,-10.419221,2.2952302,1544007497284
1.3595732,-8.408837,0.83467746,1544007497285
1.3595732,-8.408837,0.83467746,1544007497295
1.3595732,-8.408837,0.83467746,1544007497330
1.3595732,-8.408837,0.83467746,1544007497365
-1.1863211,-11.451049,1.7376821,1544007497399
-1.3528789,-11.5748625,2.4266505,1544007497434
-1.9013245,-11.012478,1.7883635,1544007497469
-2.537915,-10.722945,1.9040198,1544007497506
-2.733683,-10.293029,1.1034961,1544007497543
-2.7630365,-10.3949585,0.38329363,1544007497577
-2.4007056,-11.143939,1.0110259,1544007497612
-3.027392,-10.469973,-0.11535478,1544007497658
-2.9878798,-9.764347,0.6340711,1544007497684
-3.2325613,-9.334191,1.0763619,1544007497729
-3.9177518,-8.685176,0.70417285,1544007497754
-4.0642447,-8.206972,0.27643967,1544007497850
-4.484456,-6.2004375,2.167039,1544007497850
-5.072664,-6.640912,2.9240427,1544007497904
-5.6709075,-7.824004,3.0817196,1544007497904
-6.444866,-7.8163033,3.8031335,1544007497933
-7.1213408,-7.826206,5.588904,1544007497970
-7.670936,-9.621521,5.741695,1544007498012
-7.7885156,-8.787944,6.836409,1544007498041
-7.690299,-8.172648,6.954834,1544007498077
-7.425044,-7.187086,6.4650607,1544007498116
-7.1014304,-6.106453,7.1181064,1544007498152
-7.042407,-5.2683563,7.4042025,1544007498184
-7.551599,-4.849079,7.3994994,1544007498220
-7.7080297,-4.2672796,7.3042994,1544007498256
-7.923518,-3.9558325,7.464004,1544007498288
-7.923518,-3.9558325,7.464004,1544007498323
-7.923518,-3.9558325,7.464004,1544007498360
-8.118886,-4.330108,7.057121,1544007498392
-8.765739,-4.4264936,7.780785,1544007498468
-8.68735,-3.63621,8.204636,1544007498468
-8.932003,-2.7692966,8.336973,1544007498501
-8.735555,-2.0041695,8.357522,1544007498547
-8.401856,-0.66315365,8.189658,1544007498573
-8.195886,0.32290602,8.090071,1544007498607
-8.440327,1.4371815,7.5949173,1544007498644
-7.9414754,1.7636187,8.187449,1544007498679
-7.6182666,1.9344244,8.206381,1544007498715
-7.5104637,2.5532389,7.9676447,1544007498749
-7.5594,2.3999553,7.842105,1544007498783
-6.9030876,2.8026469,7.6879654,1544007498819
-6.7758446,3.0029626,7.639556,1544007498855
-6.531018,3.4167335,7.535658,1544007498902
-6.6485,4.0590115,7.3289604,1544007498928
-6.815639,4.155886,8.087987,1544007498961
-7.1193542,3.475786,8.450528,1544007498998
-7.4331923,2.8993144,9.082628,1544007499091
-7.756484,2.863979,8.961162,1544007499091
-7.805645,2.8842652,9.099728,1544007499105
-7.9036536,3.1040425,8.992635,1544007499140
-7.8740745,3.5413895,8.620251,1544007499177
-8.168071,3.0929792,8.761398,1544007499211
-8.011175,3.7772617,8.409452,1544007499247
-8.177796,3.4687345,8.5580015,1544007499284
-8.177796,3.4687345,8.5580015,1544007499317
-8.177796,3.4687345,8.5580015,1544007499352
-8.177796,3.4687345,8.5580015,1544007499388
-7.7662444,3.3214836,8.821165,1544007499422
-7.7460055,3.480581,8.23335,1544007499457
-7.217094,3.9182265,8.23307,1544007499493
-7.1581855,4.2341475,7.8950777,1544007499530
-7.060478,4.555343,8.01034,1544007499565
-7.128562,3.3909712,7.7361517,1544007499602
-7.3146195,3.2360444,7.66798,1544007499640
-6.9815373,3.5624518,7.553426,1544007499674
-7.1183743,3.4971411,7.239043,1544007499760
-7.2260985,3.0111246,7.2789383,1544007499760
-7.3538566,3.5793595,7.634346,1544007499781
-7.559174,3.429983,7.4718256,1544007499815
-7.03996,1.6938682,7.5740995,1544007499851
-6.441093,2.6999605,6.680196,1544007499893
-7.5380726,1.2612019,6.444611,1544007499923
-7.7830596,-0.6610193,5.963974,1544007499964
-8.265314,-1.7087893,7.6773496,1544007499992
-8.29649,-2.5592422,9.265551,1544007500028
-8.942465,-2.3886738,8.125494,1544007500072
-8.874542,-4.101716,7.979313,1544007500099
-8.335424,-4.310051,7.545465,1544007500135
-7.335636,-4.6334076,6.7583485,1544007500172
-4.8869596,-6.0186257,6.544751,1544007500236
-1.5278174,-9.335827,2.8632336,1544007500283
-0.42149934,-13.426156,0.3317833,1544007500283
-0.42149934,-13.426156,0.3317833,1544007500308
-0.42149934,-13.426156,0.3317833,1544007500343
-0.42149934,-13.426156,0.3317833,1544007500378
-0.53979295,-14.336871,1.6588631,1544007500419
0.24413146,-12.231335,2.1852584,1544007500448
2.0663586,-11.321749,3.1290302,1544007500484
2.996671,-8.127453,4.31584,1544007500521
3.6041732,-9.130461,4.473262,1544007500556
3.8686464,-9.780634,3.9924974,1544007500595
5.6425056,-10.806777,5.796888,1544007500626
7.212321,-16.7589,9.654289,1544007500660
7.2018504,-13.220643,8.516941,1544007500694
6.093188,-9.698745,6.092226,1544007500735
6.279034,-9.2394495,5.3486557,1544007500927
6.278542,-7.8793373,4.9097524,1544007500927
5.876466,-7.193246,4.297344,1544007500927
3.9175813,-9.690898,2.3823397,1544007500927
3.173363,-11.657005,1.5218697,1544007500927
1.4588557,-10.493958,2.013837,1544007500952
-0.37312037,-9.530974,0.062492132,1544007500978
-2.8113906,-7.063776,-1.9813749,1544007501017
-3.2609308,-5.2808523,-2.4554229,1544007501053
-3.1429117,-3.972454,-3.195545,1544007501089
-4.393221,-1.2852087,-3.4670806,1544007501117
-9.47819,-3.372776,-0.9443058,1544007501153
-10.96755,-4.3604584,0.7039423,1544007501191
-12.888614,-4.7419796,-0.51556706,1544007501225
-16.30433,-10.29802,-4.1671696,1544007501263
-15.981326,-10.742388,-4.861963,1544007501296
-15.981326,-10.742388,-4.861963,1544007501331
-15.981326,-10.742388,-4.861963,1544007501365
-15.981326,-10.742388,-4.861963,1544007501402
-15.390168,-4.4743023,-6.6204886,1544007501435
-12.646735,-6.808937,-3.8825357,1544007501471
-11.2461605,-8.265048,-2.9710102,1544007501524
-10.000904,-7.515809,-2.2059658,1544007501542
-10.089588,-8.468554,-0.82131135,1544007501580
-10.98191,-10.229584,-1.1750141,1544007501612
-11.000788,-10.020778,-0.35930347,1544007501663
-10.469162,-6.999337,1.7605855,1544007501729
-10.324021,-9.328213,1.0313916,1544007501729
-9.561078,-11.3848295,1.7284081,1544007501757
-9.274306,-7.1381025,3.661633,1544007501792
-10.577186,-7.0591736,3.7007575,1544007501828
-11.495798,-6.1263123,0.69483185,1544007501864
-11.865862,-4.5970078,-0.15499496,1544007501899
-12.636186,-1.6698904,-1.0110312,1544007501935
-12.273366,-0.94210434,-0.46658087,1544007501967
-11.253824,-0.58839035,-0.48431063,1544007502005
-9.9454,-2.3936443,1.8483148,1544007502039
-9.515029,-2.1491423,3.1892657,1544007502075
-8.771149,-1.9734678,4.6708913,1544007502109
-8.363668,-6.5775766,5.1257157,1544007502146
-8.129573,-7.806017,5.95712,1544007502184
-9.267203,-9.541431,5.2290726,1544007502215
-9.050292,-6.522434,6.939661,1544007502304
-8.870636,-0.32605457,8.506752,1544007502304
-8.870636,-0.32605457,8.506752,1544007502333
-8.870636,-0.32605457,8.506752,1544007502365
-8.870636,-0.32605457,8.506752,1544007502400
-8.982351,-6.1669188,5.5357804,1544007502424
-8.571802,-8.278762,5.077581,1544007502459
-10.413147,-6.7167816,5.2092395,1544007502496
-10.7541065,-5.2502985,2.8388062,1544007502531
-11.252708,-4.301326,2.0875444,1544007502573
-11.2702675,-2.2599096,2.5595098,1544007502606
-11.210565,-1.5785341,1.8816476,1544007502650
-10.213544,-3.5531654,2.5717392,1544007502676
-10.076859,-3.0076265,4.25856,1544007502715
-9.842818,-4.1110134,4.801012,1544007502749
-9.55864,-3.7654247,5.2229013,1544007502792
-9.1651945,-2.776321,5.8597646,1544007502820
-7.349816,-1.1914754,5.1459603,1544007502858
-7.288481,-7.2193666,10.026783,1544007502898
-7.4486666,-18.20782,13.256716,1544007502973
-7.9167027,-6.1631336,11.38288,1544007502973
-7.541967,-3.2012186,7.0346603,1544007503007
-7.052644,-3.3380609,8.367835,1544007503033
-7.563381,-4.210751,11.2374115,1544007503069
-7.5242186,-4.356782,11.285718,1544007503106
-8.435891,-8.663669,7.030057,1544007503143
-10.1798525,-8.580928,5.321295,1544007503179
-11.226253,-5.293626,3.76153,1544007503220
-10.890732,-2.9516191,2.1502557,1544007503250
-10.214289,-2.340704,2.7285862,1544007503285
-10.214289,-2.340704,2.7285862,1544007503321
-10.214289,-2.340704,2.7285862,1544007503354
-10.214289,-2.340704,2.7285862,1544007503389
-8.784223,-2.7011776,6.0614567,1544007503423
-7.980158,-3.3766565,6.027895,1544007503460
-7.98151,-4.907693,6.497244,1544007503502
-7.3363314,-7.225172,6.3093715,1544007503530
-7.278188,-7.5396605,7.97095,1544007503567
-7.54549,-12.965959,11.828624,1544007503603
-7.5541463,-9.377303,9.641026,1544007503648
-6.9622583,-2.8093376,6.394016,1544007503678
-7.6887207,-4.0905647,7.952605,1544007503718
-7.229084,-4.36899,10.114435,1544007503757
-7.4540467,-4.6423244,9.046324,1544007503783
-7.2789755,-8.73045,7.685153,1544007503818
-7.3672776,-9.251108,7.2610235,1544007503855
-7.828053,-9.834781,7.2015195,1544007503896
-8.805956,-6.978738,4.88735,1544007503927
-9.783015,-3.7150288,4.1190586,1544007503964
-10.567202,-3.3782825,4.9027185,1544007503998
-11.076888,-3.615407,4.4943924,1544007504033
-10.9880705,-2.8981228,4.3011985,1544007504093
-11.752285,-3.6617365,4.4159546,1544007504104
-10.459408,-4.922223,4.2418637,1544007504139
-9.07363,-1.7207975,3.6054258,1544007504182
-8.46592,-1.3990221,3.5858874,1544007504211
-7.3055353,-5.660701,5.0955358,1544007504263
-5.4045396,-5.06695,4.770958,1544007504285
-5.4045396,-5.06695,4.770958,1544007504314
-5.4045396,-5.06695,4.770958,1544007504349
-5.4045396,-5.06695,4.770958,1544007504383
-3.7639773,-21.552294,14.349915,1544007504418
-4.907719,-4.3513174,7.788099,1544007504457
-4.2915287,-8.376035,8.19006,1544007504490
-4.918475,-8.132055,7.0421405,1544007504524
-6.5846095,-9.753282,6.52405,1544007504560
-7.298439,-6.2488174,5.0455937,1544007504596
-8.874474,-4.0621824,3.6175218,1544007504632
-8.952596,-3.6342888,3.6361794,1544007504672
-9.362093,-1.6261411,2.2850852,1544007504703
-8.86331,-2.7638679,2.4982219,1544007504738
-8.501641,-3.2070885,3.7320638,1544007504775
-7.4924073,-2.9121923,4.313265,1544007504808
-7.257301,-3.3984127,4.8851204,1544007504912
-5.953038,-3.1424165,6.3275065,1544007504912
-4.8945317,-2.4837675,5.843102,1544007504928
-4.1660047,-22.052338,13.347656,1544007504950
-5.2141213,-14.427679,12.625778,1544007504989
-5.280842,-5.5854955,8.794533,1544007505023
-5.553906,-2.5488043,7.3523216,1544007505056
-4.810575,-5.7737203,9.17927,1544007505093
-4.555964,-6.8489265,8.600662,1544007505127
-4.330673,-7.7810874,7.1717343,1544007505167
-5.5363564,-9.8506775,7.720361,1544007505204
-5.9861417,-7.612322,5.512512,1544007505252
-6.357101,-5.092074,4.1526976,1544007505273
-6.023928,-5.0415263,4.159222,1544007505309
-6.023928,-5.0415263,4.159222,1544007505346
-6.023928,-5.0415263,4.159222,1544007505384
-5.3379946,-4.791412,4.3095703,1544007505419
-8.843905,-4.420408,4.4441648,1544007505447
-9.34914,-1.6431298,3.5156088,1544007505483
-8.5658455,-1.5127454,4.308541,1544007505518
-7.0521903,-7.235699,5.348343,1544007505562
-6.569919,-3.1573234,5.8241434,1544007505593
-5.1850195,-18.361649,14.229347,1544007505626
-6.397384,-6.3396373,7.19353,1544007505660
-5.7990165,-6.3400726,4.6508613,1544007505703
-4.878297,-5.4929986,6.7437963,1544007505737
-4.731915,-6.1461906,8.627228,1544007505775
-3.8995214,-8.32213,8.164337,1544007505800
-4.4091377,-9.77056,6.5076814,1544007505850
-7.0650864,-11.49286,6.633652,1544007505875
-8.866223,-7.577317,4.2735043,1544007505906
-9.020919,-4.924966,2.843122,1544007505943
-8.813853,-3.5751686,2.412797,1544007505978
-8.558351,-2.704,2.427065,1544007506014
-7.199155,-5.69803,3.8057957,1544007506048
-6.5832624,-8.148376,4.659401,1544007506164
-6.9050355,-5.9592,5.8954926,1544007506164
-7.1789284,-5.8060493,5.7249603,1544007506164
-7.666129,-4.2722187,3.1101046,1544007506188
-7.517712,-3.080924,2.4783044,1544007506222
-6.765649,-2.5399466,5.580581,1544007506259
-4.689593,-1.9604006,6.7068095,1544007506296
-4.689593,-1.9604006,6.7068095,1544007506330
-4.689593,-1.9604006,6.7068095,1544007506362
-4.689593,-1.9604006,6.7068095,1544007506398
-7.1128325,-6.873659,9.360738,1544007506432
-7.5146384,-8.464726,7.1194525,1544007506473
-6.7112746,-9.105846,6.77679,1544007506503
-6.2802887,-9.652747,6.7589846,1544007506540
-7.2303243,-9.507294,4.545968,1544007506578
-7.3863397,-8.179312,3.6382208,1544007506607
-6.933081,-4.662689,2.1267338,1544007506641
-7.409667,-1.7075033,0.5383849,1544007506677
-7.6668997,-3.5090523,1.4382806,1544007506716
-8.999968,-2.920803,3.4861603,1544007506750
-9.853522,-3.3447514,4.865724,1544007506785
-9.247363,-4.49376,6.700876,1544007506818
-8.953947,-6.154117,7.289162,1544007506855
-8.435507,-7.0191193,9.433162,1544007506907
-8.692161,-12.961893,8.705136,1544007506923
-9.543522,-9.196715,6.8318233,1544007506964
-8.068954,-1.7028356,4.4440193,1544007506995
-7.580807,-4.5071707,4.51637,1544007507031
-6.368056,-6.3316927,8.808287,1544007507078
-6.5346603,-6.0510364,9.182323,1544007507112
-6.8085165,-4.072009,9.607756,1544007507138
-7.2297797,-6.6581497,7.1379094,1544007507172
-8.375252,-6.3789988,5.212681,1544007507210
-8.906073,-9.9264345,5.7356334,1544007507245
-9.414227,-8.517028,2.6715279,1544007507280
-9.852888,-5.956401,0.9158597,1544007507319
-9.852888,-5.956401,0.9158597,1544007507350
-9.852888,-5.956401,0.9158597,1544007507395
-9.145506,-3.8262472,2.080525,1544007507488
-6.014942,-7.2868385,8.432606,1544007507488
-7.690317,-8.110353,6.750568,1544007507490
-8.267235,-6.5933456,5.498386,1544007507526
-8.588896,-4.8819494,4.3803315,1544007507563
-8.266414,-5.978901,4.562251,1544007507598
-8.697578,-5.9248705,4.7831573,1544007507632
-8.1770525,-4.5660505,4.2864733,1544007507668
-7.6085124,-4.16881,4.1894784,1544007507705
-7.3745446,-5.910034,4.189966,1544007507742
-7.2957816,-5.5585194,3.9063616,1544007507782
-6.4434695,-5.489806,4.174884,1544007507816
-6.402169,-2.8502426,4.588821,1544007507867
-3.420724,-17.274826,17.135094,1544007507883
-4.4887567,-13.633465,14.543241,1544007507921
-4.790622,-5.447871,8.530085,1544007507965
-4.634464,-7.9020414,8.809802,1544007507989
-6.5845666,-9.337592,6.843289,1544007508025
-8.965007,-7.1636953,6.3567495,1544007508062
-10.8948345,-8.00194,0.70175743,1544007508157
-11.128468,-5.799612,-0.5381708,1544007508173
-10.115475,-1.3426447,0.24855375,1544007508176
-8.587412,-1.7513924,0.7887683,1544007508211
-6.952331,-1.0842104,3.7884755,1544007508262
-5.935322,-2.7671566,5.666541,1544007508292
-6.2402015,-5.051634,6.363721,1544007508410
-6.2402015,-5.051634,6.363721,1544007508423
-6.2402015,-5.051634,6.363721,1544007508423
-6.2402015,-5.051634,6.363721,1544007508423
-3.682531,-4.1078234,7.733487,1544007508451
-1.7347264,-15.791693,14.306629,1544007508489
-3.693628,-7.994337,7.5304394,1544007508520
-4.614298,-7.833929,5.6620145,1544007508556
-3.880375,-10.444033,9.240219,1544007508595
-4.2334414,-12.121818,9.502638,1544007508628
-3.4787936,-11.7769165,9.073024,1544007508658
-4.7812886,-9.22647,6.16625,1544007508696
-5.152145,-7.0747995,2.7184849,1544007508736
-5.5128865,-3.8599224,3.102314,1544007508767
-6.9427757,-2.0928454,4.5566983,1544007508803
-8.586458,0.88126993,3.5995631,1544007508837
-9.273696,-0.62192583,3.6969519,1544007508886
-9.068468,-2.0359998,2.876886,1544007508911
-9.397077,2.7830892,1.4328661,1544007509013
-8.395708,-6.692219,5.5287876,1544007509027
-8.915952,-8.916039,5.419026,1544007509055
-10.623287,-12.598571,8.819267,1544007509093
-9.8869295,-9.500065,6.171846,1544007509113
-10.278454,-8.694304,5.4553604,1544007509153
-10.16006,-7.819395,4.317225,1544007509168
-8.324778,-3.719715,3.4178767,1544007509192
-7.188517,-4.102254,3.453127,1544007509237
-6.797655,-5.459999,4.276843,1544007509264
-5.622546,-6.974805,4.009237,1544007509357
-4.965883,-5.7003813,5.059509,1544007509368
-4.965883,-5.7003813,5.059509,1544007509375
-4.965883,-5.7003813,5.059509,1544007509401
-4.829374,-7.000004,5.5068,1544007509439
-5.1339536,-7.1219463,9.610988,1544007509487
-4.849181,-4.9577856,9.01335,1544007509508
-5.7900367,-5.0835075,10.434959,1544007509550
-6.289768,-6.127537,9.740637,1544007509607
-6.0740542,-6.906451,8.30447,1544007509618
-6.5812325,-3.243578,6.0689554,1544007509652
-8.76849,-8.617758,4.7875605,1544007509687
-8.658873,-6.362116,3.3622828,1544007509723
-8.889516,-1.6607914,2.071113,1544007509757
-8.813397,-3.179964,3.1285367,1544007509794
-7.7278075,-5.1930313,4.3431406,1544007509829
-7.3155866,-3.6306963,5.024192,1544007509862
-6.8272157,-5.156641,6.980702,1544007509898
-6.3971767,-7.460932,8.970961,1544007509949
-6.093367,-7.262246,8.909225,1544007509991
-6.151111,-5.391158,7.7507744,1544007510004
-5.8958793,-5.471875,6.460583,1544007510041
-5.0826473,-3.8837957,8.043551,1544007510075
-4.507246,-7.8859663,13.688257,1544007510112
-5.4772863,-9.103911,10.729454,1544007510150
-4.7783513,-0.859108,8.006229,1544007510180
-4.5045724,-2.8668308,7.237279,1544007510215
-4.3289104,-4.1016207,8.065482,1544007510248
-4.9653134,-3.4260502,8.748031,1544007510327
-4.8772864,-4.790406,7.822461,1544007510327
-4.8772864,-4.790406,7.822461,1544007510356
-4.8772864,-4.790406,7.822461,1544007510389
-4.8772864,-4.790406,7.822461,1544007510426
-7.5230927,-9.804743,-0.99166167,1544007510466
-8.513811,-11.667511,-1.6098167,1544007510495
-8.847292,-11.891295,-2.9176722,1544007510532
-9.533423,-11.683433,-4.226413,1544007510570
-10.200502,-12.650523,-6.0923376,1544007510606
-10.464507,-11.112328,-6.1348844,1544007510636
-10.2762785,-7.7758284,-4.563065,1544007510696
-9.342222,-5.473934,0.004135847,1544007510709
-9.361416,-5.30593,0.82437134,1544007510746
-8.850414,-4.0973577,3.0426366,1544007510778
-8.340221,-3.068347,4.0689955,1544007510816
-10.183161,-3.105465,1.9935191,1544007510852
-10.721328,-1.9615488,1.6125503,1544007510886
-10.967967,-3.3618355,1.4194981,1544007510921
-11.831885,-4.5973415,0.11548114,1544007510958
-11.879335,-2.6843424,-0.3016777,1544007510993
-12.371173,-4.959756,-0.58766055,1544007511026
-12.558146,-5.9219837,-2.5964212,1544007511066
-12.997556,-3.3859758,-4.8016095,1544007511099
-13.40515,-0.617877,-4.763837,1544007511133
-12.186403,-8.698916,2.099908,1544007511170
-10.63743,-7.834036,1.0699117,1544007511215
-9.513289,-10.032174,7.9615226,1544007511252
-7.6910696,-11.495426,7.394667,1544007511279
-9.188002,-7.2694845,5.0667686,1544007511312
-9.188002,-7.2694845,5.0667686,1544007511446
-9.188002,-7.2694845,5.0667686,1544007511446
-9.188002,-7.2694845,5.0667686,1544007511446
-7.9154344,-8.110591,9.277155,1544007511462
-7.6211534,-7.040943,9.726608,1544007511486
-7.611855,-8.967698,8.663783,1544007511523
-8.101734,-9.40396,7.2945695,1544007511559
-8.208758,-8.201791,6.580919,1544007511594
-9.030183,-6.8946495,4.67667,1544007511629
-9.470748,-6.7237253,4.100366,1544007511675
-9.441369,-6.5837173,4.709474,1544007511699
-10.184892,-5.2281036,4.3977823,1544007511742
-10.567381,-5.560894,4.727386,1544007511772
-10.557263,-5.4712133,4.1164026,1544007511807
-11.29141,-4.5179424,3.825376,1544007511955
-10.836503,-1.7855711,1.6797528,1544007511955
-10.965197,-1.8188152,2.6383123,1544007511955
-10.02536,-1.0618906,4.3803167,1544007511963
-9.212744,-1.3879213,4.7213087,1544007511992
-8.951675,-4.6613436,6.606957,1544007512029
-9.430026,-3.0835018,6.0961576,1544007512060
-9.685218,-3.6687708,6.2822313,1544007512089
-9.41112,-3.8848753,6.4474792,1544007512125
-8.054718,-0.25922012,5.380733,1544007512161
-7.680648,-10.211582,6.607,1544007512196
-6.628493,-5.130908,3.2240658,1544007512233
-5.3192883,0.8883095,3.4194918,1544007512273
-6.115335,-15.679357,12.332459,1544007512305
-6.9378524,-10.978116,11.013441,1544007512338
-6.9378524,-10.978116,11.013441,1544007512375
-6.9378524,-10.978116,11.013441,1544007512407
-6.288369,-3.8546438,7.38788,1544007512441
-6.2010703,-4.4497814,9.854343,1544007512478
-6.2792296,-5.1923437,8.42305,1544007512514
-6.494419,-5.6386633,6.7228174,1544007512552
-6.3865385,-5.477131,6.588134,1544007512629
-6.886721,-6.168934,7.303758,1544007512629
-6.8764343,-5.4757347,7.0627246,1544007512658
-6.749421,-6.776232,6.772777,1544007512696
-7.0732384,-8.377535,6.3689013,1544007512731
-6.6224637,-8.508602,7.2172165,1544007512772
-6.651292,-7.836873,7.926052,1544007512810
-6.7387986,-7.4033613,7.5456104,1544007512837
-7.346279,-8.226517,6.347941,1544007512873
-7.6492147,-6.8771963,6.567346,1544007512909
-8.363472,-5.958576,5.7950115,1544007512944
-8.5189,-4.8102922,4.965949,1544007512991
-9.2903595,-3.4167461,2.4366856,1544007513016
-9.1263,-5.033434,3.106423,1544007513116
-9.01907,-5.340519,3.5855303,1544007513118
-8.88209,-5.2277775,4.190632,1544007513126
-8.5497265,-5.070772,6.018674,1544007513161
-8.069717,-4.7973223,6.53853,1544007513192
-7.628922,-3.329896,8.351143,1544007513226
-6.9625907,-3.2814903,8.219564,1544007513261
-6.618778,-2.9099665,7.262796,1544007513298
-6.618778,-2.9099665,7.262796,1544007513332
-6.618778,-2.9099665,7.262796,1544007513367
-6.618778,-2.9099665,7.262796,1544007513401
-6.618778,-2.9099665,7.262796,1544007513436
-6.3184285,-3.423317,9.7079525,1544007513487
-5.7700105,-5.2558203,9.170025,1544007513527
-5.4665422,-4.9094257,10.771561,1544007513583
-7.259558,-6.2201796,9.108107,1544007513583
-7.6319404,-6.990177,8.403166,1544007513617
-8.248278,-5.42708,7.269824,1544007513647
-8.843373,-2.121357,5.4461956,1544007513685
-9.060116,-3.5797958,5.816179,1544007513724
-8.933255,-5.6689863,4.2198467,1544007513755
-9.265237,-4.3137016,3.3659601,1544007513795
-9.431335,-3.2191029,3.895728,1544007513839
-9.109226,-5.442171,3.7449331,1544007513866
-8.842383,-3.315977,4.4498477,1544007513899
-9.205068,-3.8065872,4.796743,1544007513935
-8.412669,-5.122439,5.3353825,1544007513981
