value,ts
997.9813,1543848044694
998.0361,1543848044836
998.0399,1543848044836
998.0331,1543848044836
998.0657,1543848044836
998.1242,1543848044864
997.7954,1543848044903
997.917,1543848044933
998.06287,1543848044971
998.09705,1543848045003
998.09735,1543848045036
998.026,1543848045073
997.99725,1543848045111
997.94495,1543848045143
997.8469,1543848045183
997.4442,1543848045208
997.66016,1543848045241
997.81354,1543848045279
997.7882,1543848045319
997.8179,1543848045348
997.8218,1543848045380
997.76843,1543848045415
997.8292,1543848045450
997.866,1543848045487
997.84955,1543848045523
997.8398,1543848045553
997.6053,1543848045633
997.7683,1543848045634
997.9463,1543848045656
997.935,1543848045694
997.70984,1543848045730
997.8417,1543848045759
997.971,1543848045794
997.917,1543848045828
997.9463,1543848045869
997.7549,1543848045896
997.5131,1543848045932
997.77026,1543848045966
997.8463,1543848046003
997.81354,1543848046035
997.83154,1543848046070
997.85785,1543848046105
997.866,1543848046148
997.866,1543848046174
997.66156,1543848046218
997.5668,1543848046243
997.7965,1543848046276
997.866,1543848046334
997.866,1543848046346
997.848,1543848046380
997.8398,1543848046414
997.8222,1543848046450
997.81354,1543848046485
997.83154,1543848046518
996.89954,1543848046551
997.4432,1543848046590
997.87585,1543848046621
997.8583,1543848046658
997.8573,1543848046690
997.866,1543848046739
997.866,1543848046759
997.84924,1543848046796
997.8571,1543848046828
997.88403,1543848046863
997.9103,1543848046897
997.8825,1543848046931
997.9021,1543848046966
997.88245,1543848047004
997.88403,1543848047034
997.90985,1543848047070
997.88293,1543848047103
997.90204,1543848047138
997.9005,1543848047173
997.8738,1543848047209
997.87823,1543848047258
997.88293,1543848047276
997.4895,1543848047312
997.4775,1543848047344
997.9214,1543848047379
998.10724,1543848047455
998.02014,1543848047455
997.68994,1543848047484
997.4025,1543848047519
997.43134,1543848047551
997.8331,1543848047586
998.03253,1543848047622
998.1122,1543848047655
997.9967,1543848047705
998.1987,1543848047723
998.3114,1543848047758
998.3441,1543848047793
998.45337,1543848047830
998.56146,1543848047860
998.5113,1543848047899
998.53015,1543848047934
998.84186,1543848047965
998.95026,1543848048000
999.69806,1543848048037
999.95905,1543848048068
999.694,1543848048106
999.0318,1543848048139
998.6911,1543848048171
998.85583,1543848048206
998.41046,1543848048244
998.0086,1543848048340
997.40643,1543848048340
996.5573,1543848048358
996.7923,1543848048379
997.16125,1543848048413
996.8914,1543848048451
996.7598,1543848048481
996.62604,1543848048514
996.74133,1543848048560
995.97845,1543848048585
996.42676,1543848048619
996.7688,1543848048658
996.7682,1543848048688
996.858,1543848048723
997.007,1543848048759
997.06555,1543848048792
997.2101,1543848048826
997.4033,1543848048865
998.155,1543848048896
999.7571,1543848048929
999.92773,1543848048964
999.4183,1543848048998
998.9098,1543848049033
998.58673,1543848049074
998.2457,1543848049103
998.05237,1543848049136
998.19867,1543848049170
998.1818,1543848049263
998.29474,1543848049263
998.4911,1543848049274
997.6916,1543848049314
997.19366,1543848049343
997.02716,1543848049378
996.92194,1543848049413
996.8332,1543848049446
996.8302,1543848049481
996.8953,1543848049518
996.9569,1543848049550
996.9917,1543848049584
997.03595,1543848049620
997.1155,1543848049653
997.1984,1543848049688
997.223,1543848049724
997.223,1543848049796
997.1879,1543848049796
997.2079,1543848049834
997.01166,1543848049860
997.18243,1543848049894
997.3108,1543848049929
997.02655,1543848049963
997.1979,1543848049998
997.3232,1543848050033
997.27167,1543848050068
997.3286,1543848050101
997.13416,1543848050136
997.0442,1543848050170
997.29706,1543848050205
997.3844,1543848050241
997.4034,1543848050273
997.3838,1543848050308
997.42145,1543848050677
997.5001,1543848050677
997.54254,1543848050677
997.6494,1543848050677
997.6387,1543848050677
997.6351,1543848050677
997.6252,1543848050677
997.63464,1543848050678
997.62683,1543848050678
997.6336,1543848050678
997.6249,1543848050687
997.5821,1543848050723
997.61536,1543848050757
997.66064,1543848050790
997.6864,1543848050866
997.6778,1543848050866
997.6511,1543848050894
997.69696,1543848050928
997.66833,1543848050964
997.6788,1543848050996
997.40607,1543848051033
997.1616,1543848051066
997.5149,1543848051101
997.69543,1543848051133
997.4314,1543848051171
997.36865,1543848051203
997.5544,1543848051240
997.6604,1543848051284
997.6692,1543848051313
997.68726,1543848051342
997.406,1543848051385
997.5092,1543848051410
997.6692,1543848051448
997.6863,1543848051479
997.69543,1543848051514
997.76764,1543848051548
997.7654,1543848051588
997.7479,1543848051626
997.7811,1543848051655
997.76587,1543848051686
997.7659,1543848051725
997.7561,1543848051755
997.7858,1543848051791
996.08014,1543848051825
996.9187,1543848051861
997.67004,1543848051977
997.7831,1543848051977
997.8923,1543848051977
997.96045,1543848052004
997.7715,1543848052037
997.81055,1543848052065
997.8743,1543848052099
997.88403,1543848052137
997.9103,1543848052168
997.9185,1543848052209
997.68353,1543848052239
997.7717,1543848052272
997.9022,1543848052310
997.8824,1543848052341
997.8299,1543848052375
997.6437,1543848052417
997.7219,1543848052445
997.8004,1543848052478
997.8275,1543848052525
997.68585,1543848052547
997.752,1543848052582
997.83154,1543848052630
997.75867,1543848052651
997.7821,1543848052692
997.7693,1543848052719
997.5764,1543848052755
997.6698,1543848052788
997.81104,1543848052823
997.8217,1543848052859
997.83154,1543848052892
997.8128,1543848052927
997.8004,1543848052976
997.84546,1543848052995
997.848,1543848053030
997.8578,1543848053065
997.84705,1543848053097
997.8398,1543848053133
997.64087,1543848053168
997.8044,1543848053202
997.8824,1543848053236
997.768,1543848053272
997.82025,1543848053305
997.6406,1543848053344
997.7903,1543848053374
997.90045,1543848053408
997.8923,1543848053443
997.8923,1543848053478
997.9103,1543848053512
997.86487,1543848053547
997.9116,1543848053581
997.7734,1543848053616
997.6054,1543848053650
997.7869,1543848053752
997.9281,1543848053752
997.8771,1543848053755
997.85724,1543848053787
997.92004,1543848053822
997.9267,1543848053856
997.9185,1543848053891
997.9365,1543848053946
997.96277,1543848053960
997.9363,1543848053996
997.9008,1543848054032
997.91034,1543848054064
997.9185,1543848054103
997.9363,1543848054132
997.92737,1543848054168
997.9185,1543848054204
997.64825,1543848054236
997.719,1543848054291
997.9574,1543848054304
997.9365,1543848054342
997.96277,1543848054374
997.93304,1543848054407
997.9185,1543848054442
997.9185,1543848054483
997.9185,1543848054511
997.7289,1543848054548
997.679,1543848054580
997.8922,1543848054647
997.99725,1543848054650
997.97955,1543848054684
997.989,1543848054719
997.9618,1543848054757
998.02515,1543848054787
998.0543,1543848054823
997.94434,1543848054856
997.94635,1543848054890
997.95294,1543848054924
997.96246,1543848054963
997.971,1543848054993
997.9874,1543848055031
997.979,1543848055071
997.98944,1543848055097
997.99725,1543848055131
998.0327,1543848055167
998.014,1543848055200
997.99725,1543848055245
998.0316,1543848055269
997.93427,1543848055336
997.7663,1543848055336
997.9699,1543848055376
998.10675,1543848055407
998.1632,1543848055446
998.16046,1543848055476
998.1416,1543848055510
997.8711,1543848055544
998.00903,1543848055581
998.1416,1543848055614
998.17456,1543848055651
997.9964,1543848055682
998.1306,1543848055715
998.2388,1543848055819
997.96606,1543848055819
998.03253,1543848055820
997.9166,1543848055854
998.02075,1543848055889
998.0702,1543848055924
998.03235,1543848055960
997.97363,1543848056007
997.94476,1543848056028
997.92676,1543848056061
997.93634,1543848056096
997.9089,1543848056130
997.9283,1543848056175
997.94476,1543848056203
997.94476,1543848056234
997.9088,1543848056269
997.38635,1543848056304
997.6373,1543848056339
997.9113,1543848056370
997.9,1543848056406
997.8923,1543848056441
997.63947,1543848056475
997.5696,1543848056509
997.59045,1543848056544
997.81604,1543848056579
997.9347,1543848056618
997.9109,1543848056698
997.9282,1543848056698
997.71967,1543848056716
997.82385,1543848056753
997.9365,1543848056785
997.9087,1543848056819
997.7395,1543848056854
997.8582,1543848056889
997.94476,1543848056924
997.65765,1543848056957
997.7954,1543848056994
997.79443,1543848057024
997.8863,1543848057063
997.94476,1543848057095
997.8501,1543848057131
997.87964,1543848057164
997.9185,1543848057199
997.9366,1543848057234
997.9282,1543848057270
997.2659,1543848057306
997.3534,1543848057359
997.9491,1543848057371
997.95294,1543848057405
997.9267,1543848057440
997.6665,1543848057476
997.80286,1543848057509
997.9185,1543848057543
996.8109,1543848057615
997.4138,1543848057615
997.64795,1543848057647
997.5065,1543848057683
997.80725,1543848057715
997.3294,1543848057753
997.63336,1543848057784
997.94476,1543848057818
997.7195,1543848057864
997.82385,1543848057890
997.8054,1543848057923
997.62146,1543848057958
997.7981,1543848057991
997.9185,1543848058025
997.90045,1543848058060
997.87415,1543848058098
997.9022,1543848058130
997.9356,1543848058172
997.7427,1543848058199
997.8142,1543848058232
996.59393,1543848058267
997.0788,1543848058338
997.84204,1543848058338
997.94476,1543848058390
997.7972,1543848058411
997.8393,1543848058439
997.91034,1543848058473
996.9758,1543848058512
997.49524,1543848058542
997.94476,1543848058580
997.69336,1543848058611
997.8442,1543848058645
997.7815,1543848058681
997.9364,1543848058715
998.5254,1543848058755
999.0418,1543848058787
999.0029,1543848058818
999.07935,1543848058853
999.04803,1543848058887
999.1257,1543848058925
998.907,1543848058957
998.98126,1543848058991
999.1042,1543848059024
999.1127,1543848059059
998.7508,1543848059093
998.65765,1543848059133
998.7904,1543848059162
998.7793,1543848059262
997.59106,1543848059262
997.6494,1543848059266
998.35864,1543848059300
998.2112,1543848059339
998.3417,1543848059395
998.5234,1543848059413
998.4899,1543848059438
998.56055,1543848059474
998.80334,1543848059507
998.7303,1543848059548
998.5882,1543848059576
998.5345,1543848059611
998.4881,1543848059650
998.417,1543848059679
998.4811,1543848059714
998.0649,1543848059753
998.3454,1543848059782
998.66797,1543848059817
998.6027,1543848059863
998.09766,1543848059887
998.2039,1543848059921
998.32855,1543848059955
998.2854,1543848059992
998.2997,1543848060033
998.00574,1543848060058
997.47925,1543848060098
997.89575,1543848060127
998.16785,1543848060243
997.80725,1543848060243
998.03894,1543848060243
998.20245,1543848060265
996.2815,1543848060303
997.2871,1543848060335
998.06714,1543848060368
998.26746,1543848060403
998.42694,1543848060437
998.4974,1543848060472
998.54926,1543848060509
998.5615,1543848060542
998.5526,1543848060575
998.5935,1543848060610
998.59595,1543848060644
998.5082,1543848060679
998.46967,1543848060724
998.45166,1543848060749
997.606,1543848060784
996.8627,1543848060820
997.43677,1543848060850
998.2232,1543848060886
998.5237,1543848060920
998.5967,1543848060955
998.57837,1543848060989
998.21906,1543848061024
998.5321,1543848061057
998.16797,1543848061096
998.07715,1543848061202
998.2023,1543848061202
997.8434,1543848061202
997.90894,1543848061233
997.7084,1543848061264
997.9654,1543848061300
998.25653,1543848061333
998.4165,1543848061367
998.46967,1543848061416
998.9588,1543848061438
999.30786,1543848061471
999.26776,1543848061507
998.83075,1543848061540
998.50494,1543848061574
999.2078,1543848061610
999.90405,1543848061644
999.75183,1543848061677
999.6113,1543848061713
999.4963,1543848061746
999.00793,1543848061782
998.6935,1543848061816
998.60425,1543848061852
998.5428,1543848061885
998.3777,1543848061921
998.17645,1543848061953
998.42255,1543848061988
998.40796,1543848062022
996.6013,1543848062059
997.25995,1543848062091
997.90137,1543848062127
997.8571,1543848062160
997.41565,1543848062194
997.81854,1543848062229
997.9073,1543848062266
998.0342,1543848062298
997.7984,1543848062336
997.657,1543848062368
997.69543,1543848062482
997.62335,1543848062482
997.59045,1543848062482
997.59045,1543848062506
997.16187,1543848062544
996.8178,1543848062574
996.4974,1543848062609
996.27094,1543848062643
996.4689,1543848062680
996.68164,1543848062713
996.6209,1543848062750
996.80524,1543848062780
996.9114,1543848062815
997.3098,1543848062852
997.6469,1543848062888
997.63513,1543848062918
997.71814,1543848062960
997.81354,1543848062987
997.6417,1543848063021
997.808,1543848063056
997.9185,1543848063094
997.971,1543848063124
998.0323,1543848063160
997.88086,1543848063196
998.12524,1543848063228
998.33594,1543848063263
998.4496,1543848063303
998.5309,1543848063332
998.57544,1543848063366
998.4767,1543848063402
998.53125,1543848063435
998.52466,1543848063471
998.44574,1543848063509
998.45184,1543848063538
998.36414,1543848063627
998.0805,1543848063627
998.1062,1543848063641
998.2401,1543848063676
998.2999,1543848063710
998.3032,1543848063745
998.2091,1543848063779
998.2645,1543848063815
998.28546,1543848063852
998.2006,1543848063884
997.9964,1543848063917
997.9905,1543848063955
998.1945,1543848063986
998.3719,1543848064024
998.3992,1543848064055
998.2738,1543848064089
998.1483,1543848064124
998.09735,1543848064158
998.0081,1543848064193
997.971,1543848064231
997.9033,1543848064262
997.90216,1543848064305
997.9547,1543848064330
997.917,1543848064366
997.70325,1543848064440
997.3537,1543848064440
997.1188,1543848064471
996.2353,1543848064503
996.5857,1543848064546
997.16144,1543848064574
997.2934,1543848064606
997.284,1543848064641
997.30237,1543848064678
997.3691,1543848064709
997.2943,1543848064744
997.34814,1543848064779
997.3756,1543848064813
997.4198,1543848064864
997.48083,1543848064883
997.5165,1543848064917
997.4166,1543848064951
997.3852,1543848064988
997.4474,1543848065019
997.71326,1543848065056
997.8134,1543848065089
997.6154,1543848065125
997.7748,1543848065158
997.6857,1543848065193
997.7164,1543848065227
997.80005,1543848065263
997.81354,1543848065295
997.8045,1543848065330
997.6382,1543848065419
997.7899,1543848065419
997.83826,1543848065433
997.81354,1543848065470
997.70044,1543848065505
997.7576,1543848065539
997.37537,1543848065571
997.5933,1543848065608
997.63074,1543848065640
997.67395,1543848065678
997.4827,1543848065710
997.58484,1543848065743
997.67773,1543848065778
997.6517,1543848065814
997.6072,1543848065851
997.48486,1543848065885
997.3262,1543848065915
997.49194,1543848065950
996.7344,1543848065984
997.0011,1543848066024
997.5209,1543848066054
997.3752,1543848066092
997.3159,1543848066123
996.13214,1543848066157
996.66754,1543848066192
997.43,1543848066230
997.5511,1543848066303
997.5511,1543848066303
997.1723,1543848066329
997.181,1543848066363
997.20325,1543848066398
997.3599,1543848066450
997.5464,1543848066466
997.42505,1543848066504
997.45374,1543848066536
997.4806,1543848066576
997.5265,1543848066605
997.5168,1543848066644
997.4811,1543848066674
997.43634,1543848066708
997.41986,1543848066745
997.23083,1543848066778
997.3516,1543848066813
997.28174,1543848066848
997.382,1543848066887
997.49036,1543848066915
997.2991,1543848066951
997.4179,1543848066984
997.52484,1543848067019
997.55005,1543848067059
997.50574,1543848067088
997.3043,1543848067121
997.241,1543848067156
997.4566,1543848067190
997.47894,1543848067225
997.5454,1543848067259
997.64453,1543848067319
997.72327,1543848067328
997.9012,1543848067370
998.0521,1543848067397
998.1972,1543848067431
998.26465,1543848067466
998.33484,1543848067501
998.3647,1543848067545
998.26544,1543848067570
998.10284,1543848067605
997.68866,1543848067638
997.91266,1543848067673
997.89966,1543848067708
997.9722,1543848067742
998.0765,1543848067776
998.17926,1543848067812
998.2744,1543848067854
998.3442,1543848067886
998.3466,1543848067914
998.33844,1543848067949
998.33844,1543848067983
998.33844,1543848068017
998.33844,1543848068057
998.3565,1543848068086
998.3016,1543848068121
998.2551,1543848068156
998.0281,1543848068190
998.1237,1543848068224
998.2565,1543848068258
998.10126,1543848068344
997.9335,1543848068344
998.1356,1543848068362
998.2908,1543848068400
998.2319,1543848068431
998.21216,1543848068465
998.1842,1543848068499
998.16785,1543848068535
998.58295,1543848068573
998.6664,1543848068604
998.8009,1543848068637
998.8264,1543848068672
998.80676,1543848068708
998.676,1543848068744
998.578,1543848068776
998.5969,1543848068810
998.5693,1543848068844
998.4943,1543848068883
998.3793,1543848068913
998.3221,1543848068952
998.2696,1543848068982
998.1595,1543848069018
998.05444,1543848069052
998.0056,1543848069085
997.907,1543848069120
997.91925,1543848069158
997.94476,1543848069189
997.94476,1543848069224
997.9091,1543848069258
997.8923,1543848069304
997.92834,1543848069326
997.94476,1543848069364
997.73785,1543848069470
997.8357,1543848069470
997.93616,1543848069497
997.92206,1543848069497
997.9185,1543848069534
997.7108,1543848069568
997.6167,1543848069626
997.89185,1543848069637
998.11523,1543848069674
997.97235,1543848069706
997.74976,1543848069740
997.77673,1543848069775
997.9813,1543848069814
998.05396,1543848069843
997.7913,1543848069880
997.69476,1543848069912
997.92914,1543848069947
997.96936,1543848069981
997.71155,1543848070021
997.47577,1543848070050
997.4851,1543848070120
997.69727,1543848070121
997.80927,1543848070155
997.7504,1543848070188
997.79926,1543848070226
997.8574,1543848070262
997.848,1543848070293
997.8398,1543848070326
997.91077,1543848070361
997.9269,1543848070398
997.868,1543848070434
997.90375,1543848070466
997.9966,1543848070498
998.0235,1543848070554
998.01733,1543848070567
997.889,1543848070601
996.0809,1543848070640
997.062,1543848070670
998.1168,1543848070704
998.0427,1543848070739
998.05945,1543848070775
997.9905,1543848070808
997.94476,1543848070846
997.8921,1543848070920
997.5597,1543848070920
997.4559,1543848070946
997.5085,1543848070989
997.30273,1543848071015
997.14307,1543848071049
997.3435,1543848071083
997.39197,1543848071118
997.19617,1543848071153
997.2532,1543848071191
997.3149,1543848071222
997.2518,1543848071256
997.3403,1543848071290
997.3936,1543848071325
997.33966,1543848071359
997.26984,1543848071394
997.28485,1543848071428
997.13135,1543848071463
997.23254,1543848071499
997.3329,1543848071531
997.3322,1543848071607
997.31934,1543848071607
997.3532,1543848071643
997.1507,1543848071671
997.30383,1543848071704
997.41986,1543848071738
997.41986,1543848071847
997.41986,1543848071847
997.3478,1543848071847
997.16187,1543848071878
997.3349,1543848071910
997.4641,1543848071945
997.50836,1543848071979
997.50684,1543848072015
997.4986,1543848072048
997.5342,1543848072083
997.5511,1543848072118
997.56006,1543848072153
997.19464,1543848072186
997.39624,1543848072223
997.6003,1543848072257
997.74286,1543848072289
997.5431,1543848072324
997.55414,1543848072359
997.3644,1543848072403
997.4016,1543848072428
997.52625,1543848072462
997.40686,1543848072562
997.35913,1543848072563
997.3256,1543848072583
997.3277,1543848072600
997.32983,1543848072658
997.32104,1543848072668
997.3411,1543848072704
997.41235,1543848072739
997.51587,1543848072773
997.57776,1543848072806
997.59045,1543848072842
997.3918,1543848072875
997.141,1543848072913
997.30774,1543848072945
997.6784,1543848072980
997.6636,1543848073013
998.17725,1543848073047
998.1369,1543848073082
997.9076,1543848073117
998.1447,1543848073151
998.33374,1543848073187
998.3203,1543848073220
998.0558,1543848073254
997.98083,1543848073289
998.0593,1543848073325
998.61597,1543848073358
999.0145,1543848073432
999.1044,1543848073432
998.8782,1543848073465
998.62665,1543848073495
998.9571,1543848073533
999.1914,1543848073573
999.26074,1543848073600
999.3034,1543848073642
999.22766,1543848073688
998.9082,1543848073703
998.15717,1543848073737
997.92096,1543848073773
998.1644,1543848073806
999.3332,1543848073840
1000.102,1543848073878
1000.0789,1543848073911
999.45496,1543848073944
998.4809,1543848073979
998.41925,1543848074012
998.66437,1543848074047
998.18964,1543848074081
997.7575,1543848074126
997.9683,1543848074151
997.8699,1543848074188
997.96277,1543848074219
998.1069,1543848074255
998.07996,1543848074289
998.0046,1543848074332
997.6413,1543848074357
997.4197,1543848074430
997.48267,1543848074431
997.83093,1543848074460
998.02515,1543848074495
997.7416,1543848074531
997.8312,1543848074563
997.5394,1543848074600
997.7678,1543848074632
997.77826,1543848074674
998.02527,1543848074703
998.0927,1543848074754
998.0875,1543848074770
998.09033,1543848074808
998.0548,1543848074842
998.05835,1543848074874
998.08093,1543848074908
998.1059,1543848074946
998.09796,1543848074977
998.062,1543848075011
998.01373,1543848075046
997.8947,1543848075083
997.7256,1543848075115
997.6332,1543848075149
998.5089,1543848075184
997.7322,1543848075219
996.88824,1543848075254
996.61475,1543848075287
996.6894,1543848075322
996.98883,1543848075358
997.45,1543848075390
997.72485,1543848075521
997.7016,1543848075521
997.2347,1543848075521
997.19763,1543848075539
997.015,1543848075563
997.3796,1543848075597
997.67065,1543848075631
997.4347,1543848075667
997.7357,1543848075725
998.0168,1543848075735
998.1669,1543848075770
998.23834,1543848075804
998.09344,1543848075838
998.23987,1543848075875
998.33844,1543848075907
998.2572,1543848075942
997.87775,1543848075976
998.02673,1543848076011
998.0509,1543848076046
997.94324,1543848076080
997.8371,1543848076114
997.6509,1543848076246
997.23676,1543848076246
997.327,1543848076246
997.4461,1543848076253
997.41016,1543848076286
997.29443,1543848076322
997.23145,1543848076355
997.18726,1543848076390
997.0984,1543848076424
997.1376,1543848076459
997.18854,1543848076493
997.2509,1543848076530
997.29364,1543848076561
997.30176,1543848076596
997.2838,1543848076631
997.1505,1543848076665
997.1997,1543848076699
997.42065,1543848076734
997.4986,1543848076770
997.4986,1543848076806
997.23096,1543848076838
997.0918,1543848076872
997.27954,1543848076907
997.4571,1543848076943
996.9662,1543848076975
997.2202,1543848077011
997.016,1543848077044
997.131,1543848077088
995.3092,1543848077113
996.44415,1543848077185
997.40247,1543848077186
997.1778,1543848077216
997.3822,1543848077251
997.4888,1543848077285
997.55304,1543848077320
997.968,1543848077354
998.832,1543848077394
999.7589,1543848077423
1000.4829,1543848077461
1000.145,1543848077493
1000.0234,1543848077532
999.76996,1543848077564
999.27,1543848077598
997.4325,1543848077630
999.4723,1543848077666
1001.1129,1543848077699
1001.229,1543848077735
1000.574,1543848077768
1000.3576,1543848077802
1000.12427,1543848077837
999.16254,1543848077873
998.9383,1543848077980
999.4663,1543848077980
999.2085,1543848077980
998.0444,1543848078011
997.85754,1543848078044
998.6504,1543848078079
999.381,1543848078115
1000.30927,1543848078260
1002.0626,1543848078260
1003.5857,1543848078260
1001.38086,1543848078260
999.9149,1543848078287
999.00574,1543848078319
997.98926,1543848078359
997.5617,1543848078388
997.2871,1543848078432
997.17053,1543848078457
997.15283,1543848078492
997.23444,1543848078525
997.2926,1543848078563
997.1442,1543848078603
996.9509,1543848078630
996.89496,1543848078664
996.86163,1543848078700
997.0787,1543848078733
997.1622,1543848078769
997.0648,1543848078801
997.2788,1543848078836
996.55817,1543848078873
997.15,1543848078908
997.8471,1543848078939
997.6743,1543848078974
997.65027,1543848079008
997.71277,1543848079053
997.131,1543848079077
996.09534,1543848079113
996.30273,1543848079252
996.1356,1543848079252
995.8143,1543848079252
995.79834,1543848079252
995.8098,1543848079285
995.5894,1543848079320
995.8763,1543848079352
996.06824,1543848079387
995.7417,1543848079424
995.9075,1543848079458
995.89246,1543848079500
995.8425,1543848079525
996.1961,1543848079559
996.3438,1543848079594
995.6387,1543848079628
996.09546,1543848079673
996.4488,1543848079697
996.48474,1543848079987
996.5645,1543848079987
996.5751,1543848079987
996.63983,1543848079987
996.6719,1543848079987
996.7441,1543848079987
996.74084,1543848079988
996.7875,1543848079988
996.6177,1543848080008
996.4009,1543848080042
996.5858,1543848080079
996.9059,1543848080171
996.98193,1543848080171
996.9557,1543848080180
996.9834,1543848080214
997.036,1543848080250
997.07947,1543848080283
997.0918,1543848080317
997.10986,1543848080366
997.13605,1543848080386
997.1623,1543848080421
997.20667,1543848080455
996.93097,1543848080489
997.11096,1543848080524
997.2673,1543848080567
997.2935,1543848080594
997.3288,1543848080627
997.3149,1543848080663
997.21265,1543848080696
997.62964,1543848080734
998.07385,1543848080773
998.37555,1543848080800
998.77576,1543848080836
998.97,1543848080869
998.9042,1543848080903
998.74603,1543848080938
998.5935,1543848080974
998.5122,1543848081007
998.4598,1543848081041
998.21814,1543848081076
998.494,1543848081110
998.6493,1543848081146
998.54333,1543848081243
998.4057,1543848081243
997.2382,1543848081248
997.2112,1543848081283
997.5802,1543848081317
998.004,1543848081351
997.284,1543848081393
997.321,1543848081421
997.77484,1543848081454
997.57166,1543848081491
997.5945,1543848081523
997.9818,1543848081575
998.2478,1543848081595
998.2991,1543848081627
998.2991,1543848081661
998.1944,1543848081697
998.1061,1543848081730
998.50385,1543848081764
998.6562,1543848081798
998.39795,1543848081835
998.1056,1543848081873
998.17505,1543848081909
998.15686,1543848081939
998.16614,1543848081974
998.15906,1543848082006
998.17737,1543848082043
998.21204,1543848082075
998.29865,1543848082110
998.2764,1543848082144
998.3983,1543848082254
998.4158,1543848082254
998.8544,1543848082254
998.90393,1543848082283
999.5267,1543848082322
999.976,1543848082350
1000.2357,1543848082387
1000.16046,1543848082419
999.7419,1543848082461
999.4514,1543848082488
999.26154,1543848082525
998.9903,1543848082557
998.80994,1543848082595
998.6463,1543848082642
998.56226,1543848082664
998.57263,1543848082697
998.32526,1543848082734
998.0184,1543848082764
997.7375,1543848082801
997.86835,1543848082833
998.15283,1543848082871
997.9722,1543848082919
997.75854,1543848082936
996.8633,1543848082971
996.9115,1543848083010
997.3113,1543848083039
997.3304,1543848083074
997.3842,1543848083108
997.4883,1543848083147
997.2884,1543848083177
997.4148,1543848083212
997.28076,1543848083247
996.9753,1543848083286
997.0175,1543848083318
997.06665,1543848083352
997.1825,1543848083384
997.29443,1543848083474
997.16144,1543848083474
997.2361,1543848083489
997.30176,1543848083523
997.3108,1543848083557
997.2516,1543848083590
997.1146,1543848083625
997.32715,1543848083663
997.51825,1543848083694
997.76733,1543848083728
998.0581,1543848083772
998.1234,1543848083800
998.1334,1543848083833
998.1958,1543848083866
997.959,1543848083901
997.4162,1543848083935
996.87964,1543848083969
995.8938,1543848084008
996.3185,1543848084039
996.8219,1543848084074
996.608,1543848084107
996.9978,1543848084142
997.3764,1543848084176
997.6712,1543848084212
997.85535,1543848084245
997.79285,1543848084279
997.9191,1543848084314
997.7004,1543848084349
997.77185,1543848084383
997.8296,1543848084417
997.7141,1543848084520
997.8761,1543848084520
998.0342,1543848084521
998.0539,1543848084567
997.8068,1543848084591
997.7135,1543848084625
997.7772,1543848084666
998.04297,1543848084697
998.43304,1543848084728
998.5484,1543848084766
998.22473,1543848084796
997.9091,1543848084831
997.87585,1543848084865
997.87427,1543848084901
998.0377,1543848084934
998.5228,1543848084971
998.942,1543848085003
999.4082,1543848085039
999.75775,1543848085071
999.8689,1543848085108
999.6852,1543848085142
999.0181,1543848085176
998.5393,1543848085212
998.0138,1543848085246
998.38806,1543848085279
998.4461,1543848085317
998.1242,1543848085348
998.3367,1543848085384
998.4782,1543848085417
998.3795,1543848085529
998.4288,1543848085529
998.5035,1543848085529
998.35645,1543848085554
998.23663,1543848085594
998.4099,1543848085623
998.59015,1543848085660
998.491,1543848085692
998.47095,1543848085755
998.28876,1543848085761
997.93787,1543848085798
997.86206,1543848085830
997.68774,1543848085871
997.7338,1543848085899
997.7327,1543848085955
997.5255,1543848085970
997.4027,1543848086006
997.51013,1543848086037
997.43665,1543848086075
997.34985,1543848086113
997.17334,1543848086145
997.26154,1543848086184
997.3411,1543848086213
997.3585,1543848086245
997.3068,1543848086282
997.1517,1543848086312
997.2002,1543848086347
997.33203,1543848086476
997.4027,1543848086477
997.4021,1543848086477
997.3936,1543848086489
997.37616,1543848086525
997.3674,1543848086559
997.42053,1543848086588
997.5217,1543848086626
997.5642,1543848086657
997.309,1543848086698
997.4331,1543848086727
997.4111,1543848086760
997.7018,1543848086795
997.95123,1543848086834
998.0148,1543848086864
997.9331,1543848086901
997.4956,1543848086932
997.54443,1543848086972
997.6692,1543848087003
997.56793,1543848087035
997.54297,1543848087070
997.89355,1543848087115
998.01514,1543848087141
997.9796,1543848087174
997.80005,1543848087208
997.6315,1543848087243
997.6747,1543848087280
997.8347,1543848087312
997.85614,1543848087346
997.43286,1543848087381
997.24927,1543848087424
997.195,1543848087450
997.05347,1543848087567
997.0812,1543848087567
997.03656,1543848087567
996.9819,1543848087587
997.0277,1543848087629
996.96216,1543848087656
996.8531,1543848087693
996.7725,1543848087725
995.44495,1543848087771
994.667,1543848087794
996.1101,1543848087849
996.81213,1543848087874
996.92444,1543848087899
996.89404,1543848087940
996.90967,1543848087966
997.01965,1543848088001
997.06067,1543848088039
997.24646,1543848088075
997.4678,1543848088104
997.52484,1543848088139
997.6589,1543848088174
997.8207,1543848088214
997.9018,1543848088243
997.9901,1543848088276
998.0235,1543848088312
997.75635,1543848088345
997.50824,1543848088380
997.4461,1543848088414
997.54504,1543848088449
997.5724,1543848088483
997.55524,1543848088518
997.3082,1543848088552
997.41815,1543848088630
997.5768,1543848088630
997.54614,1543848088656
997.5507,1543848088692
