value,ts
999.35223,1542809820349
999.3522,1542809820349
999.34485,1542809820349
999.29065,1542809820457
999.27014,1542809820457
999.27014,1542809820457
999.06415,1542809820474
998.84625,1542809820512
999.11255,1542809820543
999.3054,1542809820577
999.3286,1542809820610
999.1993,1542809820649
999.0407,1542809820681
999.1207,1542809820720
999.2262,1542809820749
999.1357,1542809820785
999.0864,1542809820818
999.0864,1542809820860
999.0864,1542809820908
999.0294,1542809820926
998.7982,1542809820956
998.9632,1542809820991
999.15857,1542809821025
999.22534,1542809821065
998.45764,1542809821094
998.9096,1542809821402
999.0549,1542809821402
999.0589,1542809821402
999.1307,1542809821402
999.10065,1542809821402
999.0864,1542809821402
999.0594,1542809821402
998.5211,1542809821402
998.8817,1542809821405
999.15533,1542809821439
999.157,1542809821473
999.16516,1542809821630
999.21716,1542809821630
999.1368,1542809821630
999.0685,1542809821630
999.11426,1542809821645
999.1389,1542809821820
999.1029,1542809821820
997.7729,1542809821821
998.53125,1542809821821
999.22705,1542809821821
999.2078,1542809821852
999.11926,1542809821893
999.12286,1542809821923
998.98517,1542809821955
999.0536,1542809821994
998.94293,1542809822024
999.1347,1542809822058
999.2521,1542809822094
999.1216,1542809822130
999.18,1542809822168
999.1463,1542809822200
999.30194,1542809822231
999.3784,1542809822265
999.1278,1542809822300
998.95026,1542809822455
999.121,1542809822455
999.20154,1542809822455
999.2084,1542809822455
999.21765,1542809822472
998.4967,1542809822507
998.8877,1542809822548
998.7521,1542809822579
998.9579,1542809822617
999.3257,1542809822645
999.33575,1542809822681
999.3538,1542809822714
999.32794,1542809822754
999.3095,1542809822783
999.0657,1542809822819
999.1399,1542809822852
999.2439,1542809822886
999.28894,1542809822924
999.3433,1542809822959
999.37946,1542809822989
999.38824,1542809823024
999.3343,1542809823058
999.2825,1542809823095
999.23413,1542809823128
999.23566,1542809823161
999.2259,1542809823196
999.2351,1542809823324
999.2085,1542809823324
999.2094,1542809823324
999.2357,1542809823335
998.7739,1542809823368
999.04156,1542809823412
999.2344,1542809823444
999.104,1542809823473
999.0293,1542809823624
999.1021,1542809823625
999.3283,1542809823625
999.3424,1542809823625
999.1113,1542809823644
999.2012,1542809823680
999.05865,1542809823717
999.0232,1542809823747
999.18616,1542809823782
999.1172,1542809823821
999.24963,1542809823851
999.15204,1542809823886
999.229,1542809823920
999.2644,1542809823954
999.0721,1542809823988
999.2021,1542809824025
999.2783,1542809824058
999.25305,1542809824094
999.11633,1542809824127
999.0737,1542809824161
999.1586,1542809824195
999.1738,1542809824234
998.9253,1542809824364
998.9989,1542809824364
998.9332,1542809824364
999.1166,1542809824367
999.26196,1542809824626
999.3137,1542809824626
999.05225,1542809824626
999.06885,1542809824626
999.1732,1542809824626
999.2882,1542809824626
998.975,1542809824626
999.14636,1542809824650
999.2924,1542809824677
999.28815,1542809824712
999.30536,1542809824904
999.3095,1542809824905
999.3273,1542809824905
998.2444,1542809824905
998.5891,1542809824905
999.1998,1542809824919
999.08984,1542809824953
999.14734,1542809824988
999.2717,1542809825022
999.1519,1542809825056
999.2305,1542809825092
999.30536,1542809825137
999.3274,1542809825160
999.30945,1542809825195
999.15393,1542809825229
998.81616,1542809825263
998.8638,1542809825298
999.194,1542809825339
999.3271,1542809825368
999.0677,1542809825401
999.2231,1542809825436
999.3264,1542809825580
999.3275,1542809825580
999.33575,1542809825580
999.206,1542809825580
999.289,1542809825608
999.344,1542809825642
999.33575,1542809825677
999.3534,1542809825713
999.3174,1542809825745
999.11035,1542809825784
999.249,1542809825816
999.38824,1542809825854
999.38824,1542809825883
999.3701,1542809825920
999.3258,1542809825954
999.2687,1542809825990
999.1927,1542809826021
999.16516,1542809826056
999.16516,1542809826091
999.23444,1542809826128
999.28796,1542809826159
999.3045,1542809826197
999.32654,1542809826228
999.29065,1542809826341
999.2161,1542809826342
999.1914,1542809826342
999.0582,1542809826377
998.9295,1542809826404
998.8896,1542809826563
999.0966,1542809826563
999.0594,1542809826563
999.1365,1542809826563
999.27,1542809826573
999.2783,1542809826612
999.2882,1542809826641
999.1881,1542809826676
999.29236,1542809826710
999.1643,1542809826749
999.2529,1542809826780
999.362,1542809826816
999.2511,1542809826850
999.30536,1542809826882
999.0913,1542809826917
999.2205,1542809826951
999.31775,1542809826999
999.2825,1542809827020
997.6771,1542809827055
998.4885,1542809827089
999.2726,1542809827214
998.87787,1542809827214
999.17444,1542809827214
999.3334,1542809827227
999.2278,1542809827338
999.2617,1542809827338
999.2603,1542809827338
999.30707,1542809827589
999.12195,1542809827589
999.23425,1542809827589
999.4153,1542809827589
999.0468,1542809827589
999.22363,1542809827589
999.40625,1542809827589
999.44995,1542809827622
999.50275,1542809827642
999.5195,1542809827677
999.467,1542809827709
999.1522,1542809827744
999.00275,1542809827778
999.20636,1542809827814
999.3006,1542809827847
998.8869,1542809827885
999.04517,1542809827928
999.32275,1542809827951
999.31775,1542809827985
999.3007,1542809828022
999.2791,1542809828055
998.9363,1542809828104
998.8292,1542809828123
999.0969,1542809828157
999.1914,1542809828192
999.0254,1542809828334
998.99536,1542809828334
999.20105,1542809828334
999.3266,1542809828334
999.1467,1542809828364
999.16833,1542809828399
999.16705,1542809828437
999.12195,1542809828468
999.1127,1542809828502
999.0946,1542809828536
998.8694,1542809828571
998.98804,1542809828605
999.17084,1542809828643
999.2351,1542809828678
999.2263,1542809828714
999.21765,1542809828744
999.21765,1542809828778
999.1636,1542809828812
999.12085,1542809828847
999.16675,1542809829048
999.1914,1542809829048
999.1914,1542809829048
999.2094,1542809829048
999.21765,1542809829048
999.25366,1542809829053
999.23456,1542809829091
999.20013,1542809829128
999.1914,1542809829393
999.2091,1542809829393
999.2538,1542809829393
999.234,1542809829393
999.23566,1542809829393
999.30707,1542809829393
999.4242,1542809829393
999.41327,1542809829401
999.3701,1542809829444
999.362,1542809829466
999.3168,1542809829501
999.3415,1542809829535
999.30505,1542809829575
999.3638,1542809829604
999.4325,1542809829639
999.2877,1542809829673
999.3337,1542809829709
999.35236,1542809829742
999.3887,1542809829777
999.3788,1542809829811
999.1455,1542809829846
999.31836,1542809829993
999.3884,1542809829993
999.362,1542809829993
999.2887,1542809829993
999.3188,1542809830020
999.362,1542809830132
999.32587,1542809830132
999.36163,1542809830132
999.4236,1542809830247
999.44073,1542809830247
999.4227,1542809830247
999.4145,1542809830263
999.3784,1542809830294
999.34534,1542809830331
999.3703,1542809830363
999.2355,1542809830404
999.2532,1542809830437
999.3095,1542809830466
999.093,1542809830500
999.2026,1542809830535
999.2783,1542809830570
999.09906,1542809830604
998.9851,1542809830638
999.21423,1542809830673
999.29114,1542809830714
999.3153,1542809830741
999.309,1542809830777
998.90265,1542809830810
998.94183,1542809830846
999.2007,1542809830880
999.21606,1542809830927
999.07404,1542809830948
999.19226,1542809830983
999.25214,1542809831143
999.2439,1542809831143
999.0626,1542809831143
998.9326,1542809831143
999.1413,1542809831166
998.8453,1542809831189
998.9735,1542809831227
999.09625,1542809831262
998.8294,1542809831294
998.89606,1542809831329
999.0571,1542809831364
998.9529,1542809831398
999.11346,1542809831440
999.1848,1542809831469
999.16516,1542809831499
999.2012,1542809831539
999.2717,1542809831582
999.32294,1542809831605
999.3715,1542809831637
999.48584,1542809831675
999.5287,1542809831706
999.5461,1542809831741
999.4962,1542809831775
999.4842,1542809831813
999.51086,1542809832026
999.54395,1542809832026
999.5332,1542809832026
999.5014,1542809832026
999.45776,1542809832026
999.2134,1542809832026
999.288,1542809832169
999.2351,1542809832170
999.2994,1542809832170
999.39795,1542809832170
999.3605,1542809832189
999.36914,1542809832228
999.37085,1542809832257
999.362,1542809832292
999.344,1542809832326
999.3177,1542809832361
999.2829,1542809832396
999.21643,1542809832437
999.26355,1542809832464
999.2422,1542809832499
999.2916,1542809832536
999.1471,1542809832567
999.2276,1542809832602
999.212,1542809832637
999.25464,1542809832671
999.2964,1542809832706
999.244,1542809832741
999.2532,1542809832774
999.16187,1542809832913
999.2207,1542809832913
999.25214,1542809832913
999.2799,1542809832915
999.3738,1542809832951
998.85925,1542809832981
999.156,1542809833015
999.37897,1542809833050
999.2998,1542809833084
999.2522,1542809833200
999.1924,1542809833200
999.11237,1542809833200
999.12244,1542809833236
999.1028,1542809833256
999.06177,1542809833294
999.10706,1542809833412
999.34875,1542809833412
999.41486,1542809833412
999.1179,1542809833435
999.03064,1542809833463
998.9765,1542809833503
999.1649,1542809833534
999.1867,1542809833569
999.0264,1542809833601
998.9863,1542809833640
999.2019,1542809833670
999.262,1542809833708
999.2087,1542809833739
999.1374,1542809833773
998.9796,1542809833825
998.79956,1542809833842
998.9164,1542809833884
999.15515,1542809833917
999.21,1542809833947
999.17365,1542809833980
999.20123,1542809834131
999.2537,1542809834132
999.0447,1542809834132
999.0775,1542809834132
999.175,1542809834153
999.15533,1542809834187
999.2471,1542809834229
999.3595,1542809834256
999.40625,1542809834290
998.99097,1542809834325
999.23486,1542809834360
999.3419,1542809834394
999.2613,1542809834429
999.226,1542809834462
998.56604,1542809834498
999.00464,1542809834532
999.33575,1542809834566
999.318,1542809834601
999.3007,1542809834638
999.3053,1542809834670
999.2825,1542809834705
999.2341,1542809834919
999.21765,1542809834919
999.21765,1542809834919
999.2489,1542809834919
999.3114,1542809834919
999.1376,1542809834919
999.2634,1542809834945
999.2112,1542809834980
999.2894,1542809835137
999.3467,1542809835137
999.2622,1542809835137
999.2538,1542809835137
998.9453,1542809835155
999.00903,1542809835189
999.1662,1542809835221
999.15857,1542809835258
999.17316,1542809835289
999.02014,1542809835324
999.1494,1542809835358
999.2615,1542809835396
999.2969,1542809835427
999.09546,1542809835465
999.20874,1542809835496
999.3087,1542809835530
999.3054,1542809835567
999.284,1542809835717
999.28766,1542809835717
999.27856,1542809835717
999.2881,1542809835717
999.2964,1542809835738
999.2783,1542809835772
999.2364,1542809835811
999.21765,1542809835842
998.9379,1542809835875
999.08655,1542809835911
999.21765,1542809835944
999.2357,1542809835985
999.26196,1542809836015
999.27014,1542809836049
999.28815,1542809836179
999.3228,1542809836179
999.3893,1542809836179
999.1439,1542809836186
999.29114,1542809836313
999.3605,1542809836313
999.3087,1542809836314
999.32056,1542809836328
999.1751,1542809836357
999.3659,1542809836393
999.53845,1542809836426
999.3111,1542809836464
999.2597,1542809836495
999.3006,1542809836530
999.32294,1542809836565
999.3716,1542809836600
999.4244,1542809836633
999.3684,1542809836801
999.1373,1542809836801
999.28394,1542809836801
999.4319,1542809836801
999.4227,1542809836806
999.4145,1542809836840
999.2245,1542809836878
999.27423,1542809836909
999.10516,1542809836949
999.12823,1542809836978
999.21765,1542809837014
999.2717,1542809837047
999.3052,1542809837086
999.2472,1542809837115
999.23376,1542809837154
999.3031,1542809837185
999.33575,1542809837219
999.33575,1542809837254
999.2921,1542809837294
999.29614,1542809837323
999.3095,1542809837360
999.3009,1542809837391
999.32336,1542809837426
999.33575,1542809837555
999.33575,1542809837555
999.25726,1542809837555
999.1004,1542809837564
999.22736,1542809837700
999.30054,1542809837700
999.2605,1542809837704
999.2439,1542809837705
999.27997,1542809837739
999.2798,1542809837776
999.27014,1542809837805
999.1986,1542809837839
999.2541,1542809837875
998.16693,1542809837908
998.72485,1542809837948
999.21765,1542809837977
999.23566,1542809838011
999.1718,1542809838046
999.1749,1542809838081
999.2635,1542809838115
999.37616,1542809838150
999.36066,1542809838184
999.2922,1542809838219
999.2347,1542809838355
999.08356,1542809838355
999.1555,1542809838355
999.23566,1542809838356
999.30707,1542809838390
999.26117,1542809838515
998.2871,1542809838515
998.62195,1542809838515
999.26263,1542809838529
999.33435,1542809838566
999.3005,1542809838723
999.26373,1542809838723
999.2439,1542809838723
999.1718,1542809838723
999.1389,1542809838736
999.2103,1542809838773
998.6434,1542809838804
998.9567,1542809838842
999.27905,1542809838872
998.66583,1542809838909
998.4446,1542809838942
998.8764,1542809838980
998.90076,1542809839010
998.96875,1542809839049
999.1232,1542809839082
999.3116,1542809839114
999.0995,1542809839148
998.9683,1542809839190
999.15015,1542809839221
999.2439,1542809839251
998.94635,1542809839286
999.1082,1542809839321
999.2258,1542809839355
999.21765,1542809839411
999.21765,1542809839425
999.1816,1542809839591
999.2195,1542809839591
999.03625,1542809839591
999.14923,1542809839591
999.20807,1542809839596
999.1376,1542809839631
999.1307,1542809839667
999.1566,1542809839702
999.23096,1542809839737
999.2874,1542809839769
999.2783,1542809839803
999.28705,1542809839840
999.2615,1542809839872
999.26184,1542809839910
999.2522,1542809839941
999.27997,1542809839975
999.35956,1542809840010
999.4058,1542809840047
999.43225,1542809840079
999.44073,1542809840115
999.44073,1542809840147
999.4588,1542809840644
999.33185,1542809840644
999.35065,1542809840644
999.30743,1542809840644
999.3499,1542809840644
999.38824,1542809840645
999.38824,1542809840645
999.42285,1542809840645
999.45856,1542809840645
999.467,1542809840645
999.51587,1542809840645
999.5115,1542809840645
999.4932,1542809840645
999.2856,1542809840645
999.34235,1542809840668
999.33386,1542809840831
999.37115,1542809840831
999.43176,1542809840832
999.42255,1542809840832
999.27893,1542809840840
999.1486,1542809840875
999.33167,1542809840905
999.4227,1542809840939
999.4325,1542809840974
999.44073,1542809841008
999.4574,1542809841046
999.4346,1542809841084
999.37946,1542809841113
999.14746,1542809841147
999.26245,1542809841181
999.416,1542809841215
999.4227,1542809841250
999.3605,1542809841284
999.35376,1542809841319
999.0922,1542809841420
998.87866,1542809841421
999.15186,1542809841422
999.10583,1542809841458
999.12024,1542809841570
999.16516,1542809841570
999.16516,1542809841570
999.16516,1542809841818
999.2012,1542809841818
999.1996,1542809841818
999.2535,1542809841818
999.30444,1542809841818
999.30054,1542809841818
999.26056,1542809841818
999.20795,1542809841868
999.15533,1542809841874
999.1569,1542809841905
999.2009,1542809841940
999.2356,1542809841974
999.2788,1542809842009
999.2964,1542809842042
999.3054,1542809842077
999.3095,1542809842111
999.28296,1542809842149
999.27014,1542809842180
999.288,1542809842215
999.08954,1542809842250
999.03064,1542809842284
999.2189,1542809842324
999.2964,1542809842358
999.05493,1542809842387
999.035,1542809842531
999.1384,1542809842531
999.3361,1542809842531
999.4145,1542809842540
999.34375,1542809842564
999.1756,1542809842595
999.1127,1542809842631
999.2162,1542809842663
999.36914,1542809842697
999.2073,1542809842732
999.29034,1542809842771
999.3273,1542809842801
999.30536,1542809842835
999.3259,1542809842873
999.31,1542809842904
999.2964,1542809842938
999.3218,1542809842978
999.3197,1542809843010
999.3268,1542809843044
999.35376,1542809843167
999.37994,1542809843167
999.38824,1542809843167
999.27075,1542809843179
999.31665,1542809843216
999.398,1542809843248
999.3964,1542809843283
999.40625,1542809843457
999.3965,1542809843457
999.38824,1542809843457
999.38824,1542809843457
999.35236,1542809843457
999.4255,1542809843490
999.413,1542809843525
999.2171,1542809843558
999.08484,1542809843594
999.266,1542809843637
999.37854,1542809843665
999.3711,1542809843697
999.3979,1542809843732
999.4145,1542809843765
999.4325,1542809843799
999.343,1542809843835
999.15295,1542809843870
999.1677,1542809843907
999.0215,1542809843937
999.1591,1542809843972
999.23413,1542809844006
998.8871,1542809844124
998.9879,1542809844124
999.1782,1542809844125
999.23474,1542809844155
999.2439,1542809844262
999.27997,1542809844262
999.17334,1542809844262
999.21967,1542809844367
999.2374,1542809844367
999.21765,1542809844367
999.1996,1542809844385
999.2094,1542809844427
999.2351,1542809844458
999.07526,1542809844488
999.1502,1542809844528
999.28674,1542809844560
999.3275,1542809844592
999.35376,1542809844628
999.3199,1542809844666
999.24414,1542809844695
999.026,1542809844729
999.1871,1542809844764
999.2964,1542809844800
999.0713,1542809844833
999.1652,1542809844871
999.3141,1542809844902
999.31775,1542809844937
999.3262,1542809844982
999.1539,1542809845005
999.0151,1542809845040
998.99457,1542809845074
999.0396,1542809845111
999.05115,1542809845224
999.22754,1542809845224
999.13806,1542809845224
999.2496,1542809845247
999.31775,1542809845352
999.3274,1542809845352
999.4078,1542809845352
999.3706,1542809845487
999.33575,1542809845487
999.3719,1542809845487
999.3701,1542809845490
999.34393,1542809845527
999.35376,1542809845557
999.3796,1542809845592
999.38824,1542809845628
999.38824,1542809845660
999.38824,1542809845695
999.4049,1542809845734
999.3627,1542809845763
999.31964,1542809845802
999.301,1542809845852
999.3775,1542809845867
999.3784,1542809845903
999.3976,1542809845939
999.1102,1542809845971
998.9852,1542809846007
999.26117,1542809846039
999.42456,1542809846074
999.21533,1542809846108
999.364,1542809846146
999.2367,1542809846177
999.2832,1542809846222
998.7738,1542809846250
998.82947,1542809846440
999.1078,1542809846440
999.0451,1542809846440
998.6138,1542809846440
998.829,1542809846440
999.1825,1542809846453
999.0547,1542809846565
999.1395,1542809846565
999.10876,1542809846565
999.1424,1542809846683
998.696,1542809846684
998.8938,1542809846684
999.1413,1542809846694
999.16516,1542809846733
999.18317,1542809846763
999.174,1542809846803
999.12976,1542809846832
999.14813,1542809846866
999.1472,1542809846904
999.1725,1542809846945
999.1741,1542809846969
999.16516,1542809847006
999.16516,1542809847038
998.4274,1542809847082
998.7761,1542809847107
999.1847,1542809847142
999.02856,1542809847176
998.9779,1542809847214
999.2103,1542809847246
999.3009,1542809847281
999.0932,1542809847314
998.97626,1542809847348
999.1225,1542809847383
999.17377,1542809847418
999.0491,1542809847451
999.12744,1542809847562
999.2674,1542809847580
999.26025,1542809847582
999.2858,1542809847592
999.07043,1542809847627
999.1836,1542809847710
999.30457,1542809847710
999.3009,1542809847729
999.3235,1542809847881
999.31775,1542809847881
999.3095,1542809847881
999.30054,1542809847881
999.2964,1542809847903
999.2792,1542809847934
999.3153,1542809847970
999.3724,1542809848016
998.9121,1542809848043
999.2207,1542809848076
999.4932,1542809848106
999.4752,1542809848141
999.467,1542809848175
999.4489,1542809848210
999.4091,1542809848251
999.4049,1542809848278
999.4145,1542809848313
999.3965,1542809848347
999.4243,1542809848382
999.42267,1542809848416
999.24335,1542809848558
999.31824,1542809848558
999.40625,1542809848558
999.3965,1542809848558
999.3702,1542809848589
998.76624,1542809848623
999.0367,1542809848739
998.69885,1542809848739
998.9917,1542809848739
998.5349,1542809848918
997.7071,1542809848918
997.715,1542809848918
998.8783,1542809848918
999.30334,1542809848918
999.27014,1542809848945
999.2523,1542809848969
999.05554,1542809849030
999.1397,1542809849046
999.2718,1542809849071
999.2964,1542809849109
999.3053,1542809849140
999.3009,1542809849176
999.2788,1542809849215
999.28815,1542809849439
999.2964,1542809849439
999.2422,1542809849439
999.0824,1542809849439
999.19165,1542809849439
999.05334,1542809849439
999.1845,1542809849451
999.3275,1542809849485
999.3182,1542809849522
999.02814,1542809849556
999.0888,1542809849592
998.41766,1542809849624
998.86395,1542809849778
999.0627,1542809849778
998.8634,1542809849778
999.11816,1542809849778
999.29364,1542809849802
999.3095,1542809849831
999.3095,1542809849864
999.22833,1542809849898
999.2251,1542809850143
999.3061,1542809850143
999.33575,1542809850144
998.7407,1542809850144
999.0841,1542809850144
999.38007,1542809850144
999.38824,1542809850146
999.38824,1542809850262
999.37146,1542809850262
999.3966,1542809850262
999.3965,1542809850277
999.4243,1542809850330
999.40466,1542809850346
999.136,1542809850380
999.273,1542809850419
999.3342,1542809850449
999.3095,1542809850484
999.057,1542809850533
999.2301,1542809850553
999.362,1542809850591
999.39874,1542809850621
999.4145,1542809850657
999.24646,1542809850690
999.337,1542809850736
999.3333,1542809850759
999.09985,1542809850799
999.27527,1542809850828
999.1451,1542809850865
999.27264,1542809850999
999.36035,1542809850999
999.35376,1542809850999
999.3439,1542809851002
999.2183,1542809851035
999.254,1542809851120
999.301,1542809851120
999.071,1542809851140
999.1394,1542809851246
999.23566,1542809851247
999.2439,1542809851247
999.2106,1542809851281
999.17413,1542809851311
999.129,1542809851345
999.1127,1542809851379
997.3811,1542809851421
998.08887,1542809851450
999.0425,1542809851486
999.16516,1542809851520
999.16516,1542809851552
999.1471,1542809851586
999.1219,1542809851628
999.18256,1542809851660
999.18164,1542809851689
999.2191,1542809851725
999.2439,1542809851759
999.2258,1542809851793
999.0414,1542809851834
999.14166,1542809851876
999.154,1542809851900
999.0299,1542809851930
999.13135,1542809851966
999.2275,1542809852000
999.28,1542809852034
999.3054,1542809852076
999.05786,1542809852103
999.09204,1542809852258
999.07336,1542809852258
999.1864,1542809852258
999.09845,1542809852259
998.9353,1542809852277
999.1699,1542809852310
999.28253,1542809852404
999.27014,1542809852404
999.0448,1542809852562
999.1497,1542809852562
999.05524,1542809852563
999.2377,1542809852563
999.3795,1542809852563
999.3518,1542809852585
999.35394,1542809852620
999.41614,1542809852654
999.40466,1542809852689
999.35223,1542809852730
999.3529,1542809852764
999.10004,1542809852795
999.21783,1542809852829
999.0046,1542809852861
999.2457,1542809852897
999.40454,1542809852934
999.372,1542809852968
999.328,1542809852999
999.3636,1542809853034
999.3341,1542809853088
999.3275,1542809853106
999.35376,1542809853137
999.34546,1542809853174
999.35297,1542809853205
999.2788,1542809853239
999.28033,1542809853501
999.0077,1542809853501
999.2014,1542809853501
999.19666,1542809853501
999.1695,1542809853501
999.353,1542809853502
999.3806,1542809853502
999.1854,1542809853603
999.27264,1542809853603
999.31683,1542809853603
999.2783,1542809853619
999.27014,1542809853666
998.85583,1542809853691
998.6833,1542809853729
998.98816,1542809853757
999.1749,1542809853799
998.56055,1542809853827
998.9397,1542809853860
999.2624,1542809853894
999.179,1542809853929
999.21094,1542809853965
999.2078,1542809853998
999.1914,1542809854032
999.20935,1542809854072
999.1996,1542809854101
999.17566,1542809854146
998.9742,1542809854171
998.89935,1542809854205
999.1228,1542809854242
999.21765,1542809854274
999.0822,1542809854308
999.19196,1542809854343
999.1193,1542809854382
999.1991,1542809854411
999.27014,1542809854447
999.2969,1542809854634
999.3005,1542809854634
999.2964,1542809854634
999.34186,1542809854634
999.39795,1542809854635
999.3655,1542809854656
999.3101,1542809854687
999.3235,1542809854895
999.3719,1542809854895
999.38824,1542809854895
999.43726,1542809854895
999.4327,1542809854895
999.3793,1542809854896
999.362,1542809854928
999.34393,1542809854963
999.3086,1542809854999
999.3234,1542809855271
999.17505,1542809855271
999.3043,1542809855271
999.3965,1542809855272
999.40625,1542809855272
999.1545,1542809855272
999.2501,1542809855272
999.37823,1542809855276
999.37256,1542809855312
999.3186,1542809855398
999.37787,1542809855398
999.432,1542809855417
999.44073,1542809855447
999.4883,1542809855586
999.35626,1542809855586
999.38727,1542809855586
999.45874,1542809855586
999.45013,1542809855622
999.4063,1542809855653
999.3255,1542809855686
999.2784,1542809855721
999.1982,1542809855755
999.1832,1542809855790
998.9837,1542809855826
998.8711,1542809855858
999.1092,1542809855893
999.3337,1542809855928
999.1542,1542809855964
998.9747,1542809855996
998.88794,1542809856031
999.1069,1542809856068
999.16693,1542809856175
999.1389,1542809856175
998.96765,1542809856176
999.11505,1542809856365
999.1816,1542809856365
999.16516,1542809856365
999.16516,1542809856366
998.7562,1542809856366
999.04474,1542809856375
999.2521,1542809856410
999.2439,1542809856445
999.26196,1542809856480
999.298,1542809856516
999.3007,1542809856553
999.30524,1542809856582
999.3095,1542809856619
999.3638,1542809856654
999.38824,1542809856690
999.1807,1542809856720
999.0864,1542809856758
999.06934,1542809856789
999.3218,1542809856825
999.152,1542809856858
999.30664,1542809856895
999.44073,1542809856926
999.4238,1542809856963
999.397,1542809856995
999.3702,1542809857038
999.3259,1542809857065
999.36163,1542809857220
999.3351,1542809857220
998.9109,1542809857220
999.09186,1542809857220
999.34296,1542809857237
999.18054,1542809857271
999.3216,1542809857309
999.423,1542809857340
999.17114,1542809857448
999.2213,1542809857448
999.3445,1542809857448
999.362,1542809857480
999.25323,1542809857632
999.30383,1542809857632
999.344,1542809857632
998.82275,1542809857632
999.0203,1542809857663
999.2537,1542809857685
999.2341,1542809857719
999.12756,1542809857754
999.04144,1542809857788
999.083,1542809857823
999.1127,1542809857857
999.09467,1542809857893
999.0593,1542809857926
999.0921,1542809857968
999.1486,1542809857996
999.0668,1542809858029
998.9192,1542809858066
999.01215,1542809858098
999.0864,1542809858132
998.94037,1542809858174
999.06537,1542809858202
999.0347,1542809858237
999.1718,1542809858271
999.1981,1542809858305
999.1471,1542809858447
999.1036,1542809858447
999.0419,1542809858447
999.0617,1542809858447
999.1041,1542809858477
999.1309,1542809858564
999.0576,1542809858565
999.0386,1542809858666
999.07385,1542809858666
999.0864,1542809858666
999.0864,1542809858684
999.061,1542809858725
999.012,1542809858755
999.0565,1542809858793
998.4814,1542809858822
998.6622,1542809858859
999.0193,1542809858906
999.1322,1542809858926
999.111,1542809858959
998.9228,1542809859005
998.9865,1542809859028
999.1321,1542809859065
999.18317,1542809859098
999.1542,1542809859131
999.1389,1542809859166
999.1389,1542809859205
999.1039,1542809859237
999.12244,1542809859273
999.12085,1542809859304
999.1127,1542809859341
999.1297,1542809859375
999.0076,1542809859407
998.8068,1542809859442
998.89856,1542809859476
999.1574,1542809859511
999.2439,1542809859551
999.2619,1542809859580
999.0809,1542809859723
999.16595,1542809859723
999.2258,1542809859723
998.84973,1542809859724
999.0398,1542809859752
999.2549,1542809859857
998.6021,1542809859857
998.9342,1542809859857
999.0462,1542809859985
998.8975,1542809859985
999.1223,1542809859985
999.20776,1542809859993
998.9591,1542809860035
999.01544,1542809860064
999.1745,1542809860096
999.1914,1542809860134
999.14,1542809860166
999.1127,1542809860206
998.7701,1542809860235
998.8539,1542809860272
999.0668,1542809860305
999.14557,1542809860345
999.11365,1542809860385
999.0864,1542809860406
999.0585,1542809860440
999.07385,1542809860478
999.0864,1542809860518
999.1031,1542809860547
999.1473,1542809860578
998.89453,1542809860613
999.0423,1542809860797
999.16516,1542809860797
999.1484,1542809860797
998.94934,1542809860797
999.07996,1542809860797
999.1642,1542809860822
999.17505,1542809860961
999.2083,1542809860961
999.0346,1542809860961
998.888,1542809860961
999.0885,1542809861092
999.2094,1542809861092
999.1996,1542809861092
999.1541,1542809861105
999.002,1542809861130
999.1131,1542809861164
998.4597,1542809861202
998.78723,1542809861233
999.17334,1542809861268
999.2013,1542809861303
999.1836,1542809861339
999.1826,1542809861441
999.1734,1542809861441
999.18317,1542809861441
999.0921,1542809861475
999.2007,1542809861853
999.27014,1542809861853
999.2341,1542809861853
999.2715,1542809861853
999.2784,1542809861853
999.2972,1542809861853
999.2825,1542809861853
999.27014,1542809861854
999.3159,1542809861854
999.3707,1542809861854
998.78296,1542809861860
999.1272,1542809861888
999.27936,1542809862039
999.4035,1542809862039
999.4764,1542809862039
999.467,1542809862039
999.45,1542809862060
999.36865,1542809862182
999.2366,1542809862182
999.3635,1542809862182
999.44073,1542809862199
999.4571,1542809862243
999.39813,1542809862268
999.344,1542809862302
999.35376,1542809862338
998.74695,1542809862374
999.0529,1542809862407
998.99493,1542809862443
999.1255,1542809862475
999.2422,1542809862630
998.1895,1542809862631
998.7019,1542809862631
999.1736,1542809862631
999.09094,1542809862650
999.09,1542809862681
999.0946,1542809862715
999.1045,1542809862749
999.1633,1542809862790
999.17395,1542809862930
999.1291,1542809862930
999.1307,1542809862930
999.175,1542809862930
999.2274,1542809862957
999.2608,1542809862996
999.25275,1542809863027
999.20654,1542809863058
999.20966,1542809863094
999.25366,1542809863129
999.2882,1542809863165
999.0887,1542809863197
999.20184,1542809863325
999.2604,1542809863325
999.261,1542809863325
999.2877,1542809863335
999.3054,1542809863376
999.3456,1542809863494
999.362,1542809863495
999.344,1542809863495
999.33575,1542809863508
999.318,1542809863551
999.3275,1542809863581
999.37177,1542809863611
999.38824,1542809863646
999.2355,1542809863680
999.30743,1542809863717
999.22363,1542809863749
999.382,1542809863783
999.45703,1542809863817
999.2684,1542809863859
999.3449,1542809863891
999.3631,1542809863923
999.369,1542809863957
998.99274,1542809863991
998.57184,1542809864024
999.08203,1542809864063
999.20184,1542809864093
999.2737,1542809864130
999.1962,1542809864162
997.98615,1542809864294
998.50146,1542809864294
999.21277,1542809864294
999.20276,1542809864307
999.2447,1542809864421
